"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",39,57.46943333,-133.9651667,2015-07-24 13:21:00,2015-07-25 07:48:00,14,81,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,"NO CRAB",403,6.55594736842105
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",40,57.47161667,-133.9587667,2015-07-24 13:24:00,2015-07-25 07:56:00,19,70,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",19,NA,404,6.54663157894737
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",41,57.48006667,-133.9599667,2015-07-24 13:29:00,2015-07-25 08:09:00,7,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",7,"NO CRAB",405,7.06721052631579
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",42,57.47178333,-133.95125,2015-07-24 13:35:00,2015-07-25 08:15:00,3,59,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",3,NA,406,6.58083333333333
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",43,57.45546667,-133.9017,2015-07-24 13:50:00,2015-07-25 08:31:00,16,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,407,6.32277777777778
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",44,57.45303333,-133.8981333,2015-07-24 13:52:00,2015-07-25 08:39:00,30,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,408,6.35538888888889
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",45,57.4557,-133.8998833,2015-07-24 13:56:00,2015-07-25 08:45:00,9,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,409,6.37163157894737
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",46,57.49771667,-133.9123667,2015-07-24 14:14:00,2015-07-25 09:06:00,10,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",10,NA,410,6.78663157894737
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",47,57.5007,-133.9172333,2015-07-24 14:17:00,2015-07-25 09:11:00,2,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",2,NA,411,6.99936842105263
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",48,57.52501667,-133.9372667,2015-07-24 14:29:00,2015-07-25 09:25:00,29,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",29,NA,412,7.38273684210526
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",49,57.44568333,-133.8681833,2015-07-24 15:06:00,2015-07-25 10:04:00,21,82,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",21,NA,413,5.85610526315789
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",50,57.43586667,-133.8629833,2015-07-24 15:11:00,2015-07-25 10:14:00,18,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",18,"NO CRAB",414,5.88178947368421
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",51,57.4373,-133.8717667,2015-07-24 15:14:00,2015-07-25 10:22:00,31,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",31,NA,415,5.84831578947369
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",52,57.4351,-133.87625,2015-07-24 15:18:00,2015-07-25 10:28:00,32,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,416,6.003
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Gambier Bay",53,57.42051667,-133.8609667,2015-07-24 15:25:00,2015-07-25 10:39:00,1,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",1,"NO CRAB",417,5.9696
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",1,57.27433333,-134.0416833,2015-07-21 14:35:00,2015-07-22 08:32:00,10,52,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Medium Low",10,"Substrate: Gravel (MaxSea)",418,6.07223529411765
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",2,57.27486667,-134.0488167,2015-07-21 14:39:00,2015-07-22 08:39:00,9,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",9,NA,419,6.29322222222222
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",3,57.28093333,-134.04175,2015-07-21 14:43:00,2015-07-22 08:47:00,30,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,"Substrate: Sand (MaxSea), no crab",420,6.05972222222222
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",4,57.28988333,-134.0545667,2015-07-21 14:49:00,2015-07-22 08:57:00,16,49,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,421,6.14333333333333
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",5,57.29538333,-134.0479,2015-07-21 14:53:00,2015-07-22 09:07:00,3,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,422,6.18577777777778
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",6,57.30173333,-134.0478333,2015-07-21 14:57:00,2015-07-22 09:16:00,7,41,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Medium High",7,"Substrate: Gravel (MaxSea), no crab",423,6.30455555555556
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",7,57.2957,-134.0397333,2015-07-21 15:03:00,2015-07-22 09:20:00,19,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Medium High",19,NA,424,6.27777777777778
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",8,57.29871667,-134.03245,2015-07-21 15:07:00,2015-07-22 09:31:00,14,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",14,NA,425,6.40766666666667
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",9,57.30641667,-134.02665,2015-07-21 15:12:00,2015-07-22 09:39:00,13,20,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Medium Low",13,"Substrate: Gravel(MaxSea), no crab",426,7.37521052631579
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",10,57.31076667,-134.04075,2015-07-21 15:18:00,2015-07-22 09:47:00,28,34,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Medium Low",28,"Substrate: Gravel (MaxSea), no crab",427,6.48768421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",11,57.31671667,-134.0543833,2015-07-21 15:23:00,2015-07-22 09:56:00,20,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",20,NA,428,6.37294736842105
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",12,57.31671667,-134.0571,2015-07-21 15:26:00,2015-07-22 10:24:00,5,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,429,6.31147368421053
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",13,57.31825,-134.0515833,2015-07-21 15:29:00,2015-07-22 10:32:00,12,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,430,6.31936842105263
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",14,57.31635,-134.0713,2015-07-21 15:33:00,2015-07-22 10:38:00,26,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,431,6.5398947368421
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",15,57.31225,-134.0777333,2015-07-21 15:38:00,2015-07-22 10:46:00,24,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",24,"No crab",432,8.45065
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",16,57.32625,-134.06645,2015-07-21 15:48:00,2015-07-22 10:56:00,23,37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",23,NA,433,6.42784210526316
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",17,57.32921667,-134.06625,2015-07-21 15:50:00,2015-07-22 11:03:00,25,37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,NA,434,6.37684210526316
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",18,57.32358333,-134.0790333,2015-07-21 15:56:00,2015-07-22 11:11:00,4,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",4,NA,435,6.51457894736842
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",19,57.3714,-134.1686833,2015-07-22 13:05:00,2015-07-23 07:12:00,4,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Medium Low",4,"One open bait jar.",436,7.56072222222222
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",20,57.368,-134.1581667,2015-07-22 13:10:00,2015-07-23 07:18:00,25,22,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium",25,NA,437,6.9775
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",21,57.35703333,-134.1442333,2015-07-22 13:16:00,2015-07-23 07:28:00,23,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",23,NA,438,6.76272222222222
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",22,57.36335,-134.13965,2015-07-22 13:20:00,2015-07-23 07:35:00,24,22,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",24,NA,439,6.97611111111111
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",23,57.34811667,-134.14095,2015-07-22 13:28:00,2015-07-23 07:44:00,26,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",26,NA,440,6.70810526315789
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",24,57.34773333,-134.13105,2015-07-22 13:31:00,2015-07-23 07:52:00,12,29,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",12,NA,441,6.64757894736842
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",25,57.3465,-134.1270667,2015-07-22 13:34:00,2015-07-23 07:58:00,5,33,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",5,NA,442,6.61344444444444
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",26,57.34261667,-134.1286167,2015-07-22 13:38:00,2015-07-23 08:05:00,20,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",20,NA,443,6.68233333333333
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",27,57.34083333,-134.1266667,2015-07-22 13:40:00,2015-07-23 08:12:00,28,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",28,NA,444,7.10431578947368
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",28,57.34161667,-134.1369667,2015-07-22 13:44:00,2015-07-23 08:20:00,13,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,445,6.61788888888889
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",29,57.34456667,-134.1458667,2015-07-22 13:47:00,2015-07-23 08:25:00,14,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",14,NA,446,7.09666666666667
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",30,57.33883333,-134.1540833,2015-07-22 13:55:00,2015-07-23 08:32:00,19,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",19,NA,447,7.03638888888889
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",31,57.33853333,-134.1405833,2015-07-22 14:01:00,2015-07-23 08:38:00,7,31,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",7,NA,448,6.65731578947368
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",32,57.33883333,-134.1368167,2015-07-22 14:04:00,2015-07-23 08:44:00,3,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",3,NA,449,6.61610526315789
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",33,57.3343,-134.1200333,2015-07-22 14:09:00,2015-07-23 08:51:00,16,35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",16,NA,450,6.59868421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",34,57.31868333,-134.1104833,2015-07-22 14:17:00,2015-07-23 09:03:00,30,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,451,6.5481052631579
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",35,57.3141,-134.1106333,2015-07-22 14:20:00,2015-07-23 09:07:00,9,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",19,NA,452,7.04857894736842
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",36,57.3111,-134.1060167,2015-07-22 14:23:00,2015-07-23 09:13:00,10,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,453,6.4998947368421
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",37,57.3107,-134.1133333,2015-07-22 14:26:00,2015-07-23 09:18:00,2,43,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",2,NA,454,6.55026315789474
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",38,57.3087,-134.1215333,2015-07-22 14:30:00,2015-07-23 09:25:00,29,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",29,NA,455,6.56268421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",39,57.3024,-134.10935,2015-07-22 14:36:00,2015-07-23 09:33:00,21,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,NA,456,6.66989473684211
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",40,57.30106667,-134.1069833,2015-07-22 14:39:00,2015-07-23 09:41:00,18,44,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",18,NA,457,6.50257894736842
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",41,57.29968333,-134.11035,2015-07-22 14:43:00,2015-07-23 09:49:00,31,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",31,NA,458,6.43036842105263
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",42,57.29775,-134.1003667,2015-07-22 14:47:00,2015-07-23 09:57:00,32,50,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",32,NA,459,6.48378947368421
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",43,57.28521667,-134.0883167,2015-07-22 14:54:00,2015-07-23 10:09:00,1,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,460,6.39152631578947
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",44,57.27505,-134.0876833,2015-07-22 14:59:00,2015-07-23 10:20:00,27,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",27,NA,461,6.58663157894737
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",45,57.27825,-134.0851667,2015-07-22 15:04:00,2015-07-23 10:24:00,8,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,462,6.42247368421053
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Pybus Bay",46,57.28065,-134.0864667,2015-07-22 15:06:00,2015-07-23 10:30:00,15,57,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,NA,463,6.39968421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",1,57.77038333,-134.13315,2015-07-25 13:34:00,2015-07-26 07:56:00,1,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,"NO CRAB",464,5.96188888888889
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",2,57.78321667,-134.1388667,2015-07-25 13:41:00,2015-07-26 08:05:00,32,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,"NO CRAB",465,6.65342105263158
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",3,57.7871,-134.1453667,2015-07-25 13:45:00,2015-07-26 08:12:00,31,49,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",31,NA,466,5.93233333333333
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",4,57.79091667,-134.1437167,2015-07-25 13:48:00,2015-07-26 08:18:00,18,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,NA,467,6.166
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",5,57.7889,-134.1469333,2015-07-25 13:52:00,2015-07-26 08:24:00,21,46,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",21,NA,468,6.0245
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",6,57.78723333,-134.1535333,2015-07-25 13:55:00,2015-07-26 08:30:00,29,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",29,NA,469,6.00288888888889
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",7,57.82385,-134.1907167,2015-07-25 14:14:00,2015-07-26 08:52:00,2,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,"NO CRAB",470,6.50389473684211
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",8,57.82555,-134.1886667,2015-07-25 14:16:00,2015-07-26 08:56:00,10,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,"NO CRAB",471,6.62
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",9,57.82955,-134.1995333,2015-07-25 14:21:00,2015-07-26 09:05:00,9,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,472,6.76968421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",10,57.83571667,-134.1950333,2015-07-25 14:34:00,2015-07-26 09:14:00,30,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",30,"NO CRAB",473,7.12826315789474
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",11,57.84195,-134.20885,2015-07-25 14:41:00,2015-07-26 09:21:00,16,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",16,NA,474,6.68533333333333
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",12,57.84903333,-134.2132833,2015-07-25 14:46:00,2015-07-26 09:30:00,3,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,475,6.64536842105263
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",13,57.85333333,-134.2143333,2015-07-25 14:50:00,2015-07-26 09:36:00,7,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,476,6.70005263157895
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",14,57.86563333,-134.2208333,2015-07-25 14:56:00,2015-07-26 09:46:00,19,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,"NO CRAB",477,6.933
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",15,57.86691667,-134.2202167,2015-07-25 14:59:00,2015-07-26 09:51:00,14,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Shells","Medium High",14,NA,478,6.93168421052632
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",16,57.87325,-134.2351,2015-07-25 15:04:00,2015-07-26 10:02:00,13,30,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",13,NA,479,6.87705263157895
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",17,57.8747,-134.25355,2015-07-25 15:12:00,2015-07-26 10:20:00,28,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,"NO CRAB",480,8.36010526315789
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",18,57.87436667,-134.2581167,2015-07-25 15:14:00,2015-07-26 10:29:00,20,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,"NO CRAB",481,8.07131578947368
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",19,57.87291667,-134.2550667,2015-07-25 15:18:00,2015-07-26 10:36:00,5,19,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",5,"NO CRAB",482,8.1187
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",20,57.8719,-134.2588667,2015-07-25 15:22:00,2015-07-26 10:46:00,12,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,"NO CRAB",483,8.1062
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",21,57.8764,-134.2659333,2015-07-25 15:26:00,2015-07-26 10:47:00,26,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,484,8.08
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",22,57.8723,-134.2757,2015-07-25 15:32:00,2015-07-26 10:54:00,24,15,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",24,"NO CRAB",485,8.41765
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",23,57.90668333,-134.25725,2015-07-25 15:50:00,2015-07-26 11:11:00,23,20,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",23,NA,486,8.318
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",24,57.88766667,-134.2365167,2015-07-25 16:00:00,2015-07-26 11:23:00,25,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Shells","High",25,"NO CRAB",487,7.20236842105263
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",25,57.88603333,-134.2382667,2015-07-25 16:03:00,2015-07-26 11:29:00,4,21,"Cone",NA,NA,"Jar","None or closed","Mud","Shells","High",4,"NO CRAB",488,7.302
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",26,57.87916667,-134.2339667,2015-07-25 16:08:00,2015-07-26 11:34:00,27,26,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,NA,489,6.95410526315789
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",27,57.87916667,-134.2339667,2015-07-25 16:14:00,2015-07-26 11:42:00,8,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,"NO CRAB",490,7.22975
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",28,57.87041667,-134.2032667,2015-07-25 16:18:00,2015-07-26 11:46:00,15,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,NA,491,7.245
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",29,57.76763333,-134.1351667,2015-07-26 13:09:00,2015-07-27 07:45:00,15,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,"NO CRAB",492,6.04984210526316
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",30,57.7543,-134.1252333,2015-07-26 13:16:00,2015-07-27 07:56:00,8,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,NA,493,6.09957894736842
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",31,57.80836667,-134.1095167,2015-07-26 13:42:00,2015-07-27 08:20:00,27,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,494,5.95211111111111
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",32,57.81638333,-134.1069333,2015-07-26 13:47:00,2015-07-27 08:33:00,4,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,NA,495,5.91684210526316
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",33,57.82126667,-134.1104,2015-07-26 13:50:00,2015-07-27 08:42:00,25,54,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",25,NA,496,5.89526315789474
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",34,57.82616667,-134.1161667,2015-07-26 13:54:00,2015-07-27 08:49:00,23,52,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,497,5.98284210526316
2015,"Red King Crab Survey",3,"7/21/2015 0:00","7/29/2015 0:00","Seymour Canal",35,57.82886667,-134.1186833,2015-07-26 13:57:00,2015-07-27 08:56:00,24,50,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",24,NA,498,5.96515789473684
