"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",20,57.46531667,-134.03645,2018-08-10 14:38:00,2018-08-11 09:35:00,26,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,382,6.47442105263158
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",21,57.46933333,-134.0598167,2018-08-10 14:45:00,2018-08-11 10:00:00,5,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,383,6.51535
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",22,57.46691667,-134.061,2018-08-10 14:48:00,2018-08-11 10:05:00,12,21,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",12,NA,384,6.79289473684211
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",23,57.4696,-134.0715667,2018-08-10 14:52:00,2018-08-11 10:13:00,8,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,385,7.06147368421053
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",24,57.47498333,-134.03755,2018-08-10 15:02:00,2018-08-11 10:27:00,17,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,386,6.24857894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",25,57.47718333,-134.0307333,2018-08-10 15:06:00,2018-08-11 10:31:00,31,37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",31,NA,387,6.281
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",26,57.47855,-134.0243667,2018-08-10 15:09:00,2018-08-11 10:37:00,10,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,388,6.33236842105263
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",27,57.48355,-134.0321333,2018-08-10 15:16:00,2018-08-11 10:49:00,24,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,389,6.30731578947368
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",28,57.4848,-134.0278,2018-08-10 15:19:00,2018-08-11 10:53:00,13,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,390,6.2835
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",29,57.48476667,-134.0191833,2018-08-11 13:04:00,2018-08-12 07:06:00,13,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,391,6.28372222222222
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",30,57.48916667,-134.0180667,2018-08-11 13:08:00,2018-08-12 07:12:00,24,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,NA,392,6.37522222222222
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",31,57.48795,-134.00145,2018-08-11 13:13:00,2018-08-12 07:21:00,10,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,393,6.41044444444444
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",32,57.48225,-134.0007667,2018-08-11 13:17:00,2018-08-12 07:28:00,31,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",31,NA,394,6.27933333333333
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",33,57.4791,-134.0042833,2018-08-11 13:21:00,2018-08-12 07:35:00,17,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",17,"NO CRAB",395,6.45688888888889
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",34,57.48026667,-134.0153167,2018-08-11 13:25:00,2018-08-12 07:41:00,8,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,396,6.29488888888889
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",35,57.47545,-134.0149,2018-08-11 13:29:00,2018-08-12 07:48:00,12,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,397,6.31136842105263
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",36,57.47586667,-134.0087167,2018-08-11 13:33:00,2018-08-12 07:55:00,5,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,398,6.20947368421053
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",37,57.47506667,-134.0038,2018-08-11 13:37:00,2018-08-12 08:02:00,26,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,399,6.34978947368421
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",38,57.46545,-133.9695667,2018-08-11 13:46:00,2018-08-12 08:16:00,30,66,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",30,"NO CRAB",400,6.34063157894737
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",39,57.46043333,-133.9598333,2018-08-11 13:50:00,2018-08-12 08:25:00,18,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,"Xtra shot. / NO CRAB",401,6.34
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",40,57.46513333,-133.9499,2018-08-11 13:55:00,2018-08-12 08:33:00,25,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,402,6.30461111111111
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",41,57.47286667,-133.95935,2018-08-11 14:00:00,2018-08-12 08:41:00,23,73,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,403,6.27077777777778
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",42,57.47421667,-133.9532,2018-08-11 14:03:00,2018-08-12 08:48:00,27,57,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,"NO CRAB",404,6.30342105263158
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",43,57.4753,-133.8982833,2018-08-11 14:25:00,2018-08-12 09:13:00,32,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,405,5.75378947368421
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",44,57.48663333,-133.9142833,2018-08-11 14:32:00,2018-08-12 09:25:00,3,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,406,7.94757894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",45,57.48563333,-133.9114667,2018-08-11 14:34:00,2018-08-12 09:30:00,28,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,407,6.97757894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",46,57.4995,-133.9171,2018-08-11 14:43:00,2018-08-12 09:41:00,22,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,408,7.38563157894737
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",47,57.48676667,-133.8966833,2018-08-11 14:51:00,2018-08-12 09:50:00,4,16,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",20,"NO CRAB",409,7.68642105263158
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",48,57.4851,-133.90735,2018-08-11 14:57:00,2018-08-12 10:12:00,2,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",2,NA,410,6.27289473684211
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",49,57.45693333,-133.8807167,2018-08-11 15:12:00,2018-08-12 10:14:00,15,91,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,NA,411,5.65568421052632
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",50,57.4433,-133.8626667,2018-08-11 15:20:00,2018-08-12 10:24:00,9,109,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,412,5.70531578947368
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",51,57.4364,-133.87355,2018-08-11 15:25:00,2018-08-12 10:34:00,1,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",1,"NO CRAB",413,5.63657894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",52,57.43123333,-133.84795,2018-08-11 15:38:00,2018-08-12 10:45:00,16,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",16,"Steep edge / NO CRAB",414,5.71494736842105
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Gambier Bay",53,57.42815,-133.84175,2018-08-11 15:45:00,2018-08-12 10:52:00,14,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",14,"NO CRAB",415,5.71347368421053
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",1,57.27598333,-134.0492833,2018-08-08 15:36:00,2018-08-09 09:36:00,22,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",22,"NO CRAB",416,6.46516666666667
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",2,57.27808333,-134.0292167,2018-08-08 15:41:00,2018-08-09 09:46:00,28,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,"Xtra shot!",417,6.40463157894737
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",3,57.28138333,-134.0343167,2018-08-08 15:45:00,2018-08-09 09:52:00,3,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,"NO CRAB",418,6.46557894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",4,57.28035,-134.04035,2018-08-08 15:48:00,2018-08-09 09:58:00,32,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,419,5.97338888888889
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",5,57.28795,-134.0376333,2018-08-08 15:52:00,2018-08-09 10:07:00,27,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,"NO CRAB.",420,6.24933333333333
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",6,57.29191667,-134.0546,2018-08-08 15:58:00,2018-08-09 10:16:00,23,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,"Xtra shot.",421,5.99311111111111
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",7,57.29313333,-134.0644,2018-08-08 16:01:00,2018-08-09 10:26:00,25,40,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Low/Zero",25,NA,422,6.15027777777778
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",8,57.29686667,-134.0553,2018-08-08 16:04:00,2018-08-09 10:32:00,18,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,"NO CRAB.  Xtra shot.",423,6.0045
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",9,57.30093333,-134.0452,2018-08-08 16:08:00,2018-08-09 10:39:00,30,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,"NO CRAB.  Xtra shot.",424,6.03711111111111
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",10,57.3004,-134.0395167,2018-08-08 16:11:00,2018-08-09 10:46:00,26,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,425,6.07678947368421
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",11,57.3037,-134.0505667,2018-08-08 16:15:00,2018-08-09 10:55:00,5,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,426,6.17321052631579
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",12,57.30781667,-134.0414667,2018-08-08 16:19:00,2018-08-09 11:03:00,12,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",12,"NO CRAB",427,6.13173684210526
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",13,57.31606667,-134.0482333,2018-08-08 16:24:00,2018-08-09 11:11:00,8,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,"NO CRAB",428,6.28721052631579
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",14,57.31026667,-134.0572333,2018-08-08 16:36:00,2018-08-09 11:18:00,17,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,429,6.21205263157895
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",15,57.30701667,-134.0591,2018-08-08 16:39:00,2018-08-09 11:24:00,31,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",31,"NO CRAB",430,6.49963157894737
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",16,57.31235,-134.06225,2018-08-08 16:42:00,2018-08-09 11:29:00,10,35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",10,NA,431,6.45236842105263
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",17,57.31883333,-134.0663333,2018-08-08 16:47:00,2018-08-09 11:36:00,24,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,432,6.36978947368421
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",18,57.31673333,-134.0721333,2018-08-08 16:50:00,2018-08-09 11:44:00,13,31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",13,NA,433,6.4485
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",19,57.35261667,-134.1550833,2018-08-09 13:06:00,2018-08-10 07:20:00,13,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,NA,434,6.83855555555556
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",20,57.35176667,-134.15085,2018-08-09 13:09:00,2018-08-10 07:26:00,24,28,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",24,NA,435,6.80494444444444
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",21,57.34621667,-134.1439667,2018-08-09 13:13:00,2018-08-10 07:34:00,10,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",10,NA,436,6.76566666666667
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",22,57.34178333,-134.1430333,2018-08-09 13:16:00,2018-08-10 07:40:00,31,31,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",31,"NO CRAB.",437,6.6895
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",23,57.34393333,-134.1358833,2018-08-09 13:20:00,2018-08-10 07:49:00,17,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,438,6.61736842105263
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",24,57.34171667,-134.1349333,2018-08-09 13:22:00,2018-08-10 07:54:00,8,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,439,6.66252631578947
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",25,57.34576667,-134.1269333,2018-08-09 13:26:00,2018-08-10 08:02:00,12,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,440,6.66926315789474
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",26,57.34285,-134.126,2018-08-09 13:29:00,2018-08-10 08:08:00,5,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,441,6.56268421052632
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",27,57.33528333,-134.1350833,2018-08-09 13:33:00,2018-08-10 08:15:00,26,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,442,6.692
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",28,57.33243333,-134.1329667,2018-08-09 13:36:00,2018-08-10 08:23:00,30,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,443,6.65331578947368
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",29,57.33058333,-134.1209833,2018-08-09 13:38:00,2018-08-10 08:29:00,18,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",18,"Moved 350 ft off beach.",444,7.22931578947368
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",30,57.33081667,-134.12395,2018-08-09 13:43:00,2018-08-10 08:36:00,25,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,445,6.61905555555556
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",31,57.32916667,-134.1209833,2018-08-09 13:45:00,2018-08-10 08:41:00,23,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,446,6.81347368421053
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",32,57.32878333,-134.1260333,2018-08-09 13:48:00,2018-08-10 08:46:00,27,38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,NA,447,7.22494736842105
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",33,57.32221667,-134.1189833,2018-08-09 13:53:00,2018-08-10 08:53:00,32,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,448,6.584
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",34,57.31808333,-134.1138667,2018-08-09 13:56:00,2018-08-10 08:58:00,3,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,NA,449,6.52789473684211
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",35,57.31265,-134.1067667,2018-08-09 14:00:00,2018-08-10 09:04:00,28,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,"NO CRAB.",450,6.684
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",36,57.31098333,-134.1049167,2018-08-09 14:02:00,2018-08-10 09:09:00,22,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,NA,451,6.44784210526316
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",37,57.306,-134.1100833,2018-08-09 14:07:00,2018-08-10 09:15:00,4,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,452,6.47194736842105
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",38,57.305,-134.1139667,2018-08-09 14:07:00,2018-08-10 09:21:00,2,40,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",2,"NO CRAB.",453,6.5478947368421
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",39,57.30346667,-134.1068667,2018-08-09 14:13:00,2018-08-10 09:26:00,15,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,NA,454,6.43157894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",40,57.3005,-134.1080667,2018-08-09 14:16:00,2018-08-10 09:32:00,9,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,"Xtra shot.",455,6.53457894736842
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",41,57.29125,-134.0955667,2018-08-09 14:22:00,2018-08-10 09:39:00,1,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,456,6.26184210526316
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",42,57.29,-134.0939333,2018-08-09 14:24:00,2018-08-10 09:46:00,16,74,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,457,6.2666
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",43,57.28516667,-134.0939167,2018-08-09 14:28:00,2018-08-10 09:52:00,14,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,458,6.5041
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",44,57.28608333,-134.0899667,2018-08-09 14:32:00,2018-08-10 09:55:00,21,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,459,6.1787
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",45,57.28538333,-134.0722333,2018-08-09 14:38:00,2018-08-10 10:08:00,19,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",19,"Xtra shot. NO CRAB.",460,6.7728
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Pybus Bay",46,57.2923,-134.07995,2018-08-09 14:42:00,2018-08-10 10:17:00,7,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,461,6.13285
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",1,57.81366667,-134.0673167,2018-08-12 13:32:00,2018-08-13 07:32:00,14,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",14,"NO CRAB.",462,6.5095
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",2,57.83855,-134.09925,2018-08-12 13:44:00,2018-08-13 07:46:00,16,83,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,463,5.488
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",3,57.84035,-134.0975833,2018-08-12 13:47:00,2018-08-13 08:05:00,1,79,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,464,5.437
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",4,57.84281667,-134.1060833,2018-08-12 13:51:00,2018-08-13 08:16:00,9,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,"Xtra shot.",465,5.52094444444444
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",5,57.84475,-134.1019333,2018-08-12 13:54:00,2018-08-13 08:23:00,15,73,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,466,5.45922222222222
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",6,57.85993333,-134.1169667,2018-08-12 14:02:00,2018-08-13 08:35:00,2,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,"Xtra shot.",467,5.48655555555556
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",7,57.85983333,-134.1201167,2018-08-12 14:05:00,2018-08-13 08:43:00,4,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,NA,468,5.462
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",8,57.86175,-134.1227833,2018-08-12 14:08:00,2018-08-13 08:51:00,22,81,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,469,5.437
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",9,57.86435,-134.12625,2018-08-12 14:11:00,2018-08-13 09:00:00,28,81,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,470,5.488
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",10,57.86908333,-134.12905,2018-08-12 14:15:00,2018-08-13 09:10:00,3,63,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,"Xtra shot.",471,5.46884210526316
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",11,57.87443333,-134.1440667,2018-08-12 14:19:00,2018-08-13 09:20:00,32,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,472,5.488
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",12,57.87615,-134.1580833,2018-08-12 14:23:00,2018-08-13 09:29:00,27,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,473,5.48115789473684
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",13,57.8908,-134.15895,2018-08-12 14:30:00,2018-08-13 09:39:00,23,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",23,"NO CRAB.",474,6.649
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",14,57.8792,-134.1752167,2018-08-12 14:38:00,2018-08-13 09:48:00,25,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,"NO CRAB.",475,7.3832
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",15,57.85868333,-134.1509,2018-08-12 14:50:00,2018-08-13 10:01:00,18,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,"NO CRAB.",476,5.60936842105263
2018,"Red King Crab Survey",3,"8/8/2018 0:00","8/14/2018 0:00","Seymour Canal",16,57.85515,-134.1489,2018-08-12 14:53:00,2018-08-13 10:06:00,30,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",30,NA,477,6.17936842105263
