"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",17,57.47133333,-134.0126833,2017-07-27 14:22:00,2017-07-28 09:19:00,21,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",21,NA,381,6.45163157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",18,57.47348333,-134.0269833,2017-07-27 14:26:00,2017-07-28 09:28:00,30,39,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",30,NA,382,6.49847368421053
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",19,57.46685,-134.0271167,2017-07-27 14:30:00,2017-07-28 09:35:00,7,41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",7,NA,383,6.52252631578947
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",20,57.46838333,-134.0556333,2017-07-27 14:37:00,2017-07-28 09:47:00,31,27,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Unknown",31,"Pot on its side.",384,6.79042105263158
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",21,57.4703,-134.0650333,2017-07-27 14:42:00,2017-07-28 09:55:00,15,22,"Cone",NA,NA,"Jar","None or closed","Mud","Large Brown Kelp","Medium",15,NA,385,7.01805263157895
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",22,57.47806667,-134.0443333,2017-07-27 14:51:00,2017-07-28 10:23:00,4,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",4,NA,386,6.8031
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",23,57.47745,-134.0353167,2017-07-27 14:54:00,2017-07-28 10:30:00,14,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",14,NA,387,6.6525
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",24,57.48308333,-134.0455833,2017-07-27 14:59:00,2017-07-28 10:39:00,17,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,388,6.8412
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",25,57.48623333,-134.04045,2017-07-27 15:02:00,2017-07-28 10:45:00,24,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Medium",24,"NO CRAB",389,7.07845
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",26,57.48465,-134.0192333,2017-07-27 15:08:00,2017-07-28 10:56:00,12,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",12,NA,390,6.5361
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",27,57.48821667,-134.0026,2017-07-27 15:14:00,2017-07-28 11:04:00,18,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Medium",18,NA,391,6.96965
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",28,57.48668333,-134.9966833,2017-07-27 15:16:00,2017-07-28 11:10:00,23,46,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,392,6.8752
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",29,57.48263333,-133.9889,2017-07-28 13:04:00,2017-07-29 07:23:00,23,52,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",23,NA,393,6.83363157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",30,57.47995,-133.9971833,2017-07-28 13:08:00,2017-07-29 07:31:00,18,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,NA,394,6.88526315789474
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",31,57.47975,-134.0110167,2017-07-28 13:12:00,2017-07-29 07:40:00,12,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",12,NA,395,6.85721052631579
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",32,57.47288333,-134.00405,2017-07-28 13:17:00,2017-07-29 07:49:00,24,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,NA,396,6.81294736842105
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",33,57.47236667,-133.9909167,2017-07-28 13:22:00,2017-07-29 07:58:00,17,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",17,NA,397,6.38777777777778
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",34,57.47663333,-133.9830667,2017-07-28 13:26:00,2017-07-29 08:07:00,14,63,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,398,6.433
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",35,57.47883333,-133.9819333,2017-07-28 13:29:00,2017-07-29 08:14:00,4,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",4,NA,399,6.40905555555556
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",36,57.47343333,-133.9781,2017-07-28 13:33:00,2017-07-29 08:23:00,15,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,NA,400,6.35963157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",37,57.46858333,-133.9838833,2017-07-28 13:37:00,2017-07-29 08:30:00,31,82,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,401,6.31915789473684
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",38,57.46963333,-133.9790667,2017-07-28 13:42:00,2017-07-29 08:40:00,7,98,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,402,6.40389473684211
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",39,57.47103333,-133.9709833,2017-07-28 13:46:00,2017-07-29 08:49:00,30,100,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,403,6.408
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",40,57.46615,-133.9709833,2017-07-28 13:51:00,2017-07-29 08:58:00,21,72,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",21,NA,404,6.41063157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",41,57.46455,-133.9469833,2017-07-28 13:57:00,2017-07-29 09:09:00,2,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,405,6.38610526315789
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",42,57.4679,-133.9469667,2017-07-28 14:00:00,2017-07-29 09:16:00,25,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,NA,406,6.38073684210526
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",43,57.47515,-133.95325,2017-07-28 14:05:00,2017-07-29 09:31:00,26,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,"NO CRAB",407,6.51045
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",44,57.46081667,-133.8922167,2017-07-28 14:26:00,2017-07-29 09:52:00,8,8,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,NA,408,6.20836842105263
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",45,57.5192,-133.933,2017-07-28 14:53:00,2017-07-29 10:19:00,20,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,NA,409,6.73994736842105
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",46,57.5168,-133.9310667,2017-07-28 14:56:00,2017-07-29 10:27:00,22,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,410,6.68155
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",47,57.50148333,-133.91905,2017-07-28 15:04:00,2017-07-29 10:40:00,5,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,411,7.4267
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",48,57.49656667,-133.9120833,2017-07-28 15:07:00,2017-07-29 10:47:00,1,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,NA,412,7.1568
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",49,57.4916,-133.9060333,2017-07-28 12:51:00,2017-07-29 10:53:00,10,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",10,NA,413,7.57009090909091
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",50,57.47905,-133.9010333,2017-07-28 15:17:00,2017-07-29 11:01:00,32,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,414,5.95042105263158
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",51,57.45956667,-133.8820667,2017-07-28 15:27:00,2017-07-29 11:12:00,9,97,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,NA,415,5.78636842105263
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",52,57.451,-133.8760333,2017-07-28 15:32:00,2017-07-29 11:24:00,3,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",3,NA,416,5.8775
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Gambier Bay",53,57.4447,-133.8631,2017-07-28 15:37:00,2017-07-29 11:33:00,6,109,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",6,NA,417,NA
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",1,57.28098333,-134.0399,2017-07-25 14:05:00,2017-07-26 08:00:00,22,63,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,418,6.095
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",2,57.2866,-134.0399167,2017-07-25 14:10:00,2017-07-26 08:10:00,20,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,419,6.74627777777778
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",3,57.28931667,-134.0409333,2017-07-25 14:13:00,2017-07-26 08:17:00,8,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,"NO CRAB",420,6.97461111111111
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",4,57.29295,-134.0379333,2017-07-25 14:17:00,2017-07-26 08:25:00,26,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,"NO CRAB",421,7.10831578947368
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",5,57.28941667,-134.0539333,2017-07-25 14:22:00,2017-07-26 08:36:00,25,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,422,6.18722222222222
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",6,57.29906667,-134.0690667,2017-07-25 14:28:00,2017-07-26 08:49:00,2,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",2,"NO CRAB",423,6.45122222222222
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",7,57.29745,-134.0601167,2017-07-25 14:33:00,2017-07-26 08:58:00,21,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,NA,424,6.31022222222222
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",8,57.3026,-134.03795,2017-07-25 14:39:00,2017-07-26 09:11:00,30,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,425,6.39205555555556
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",9,57.30621667,-134.0410667,2017-07-25 14:43:00,2017-07-26 09:21:00,7,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,426,6.35289473684211
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",10,57.31763333,-134.0471333,2017-07-25 14:48:00,2017-07-26 09:32:00,31,31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",31,NA,427,6.70521052631579
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",11,57.31578333,-134.0569333,2017-07-25 14:52:00,2017-07-26 09:39:00,15,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,428,6.381
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",12,57.31875,-134.0599833,2017-07-25 15:55:00,2017-07-26 09:47:00,4,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,NA,429,6.40627777777778
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",13,57.32438333,-134.0609833,2017-07-25 14:59:00,2017-07-26 09:57:00,14,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",14,NA,430,6.50521052631579
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",14,57.34665,-134.0811,2017-07-25 15:10:00,2017-07-26 10:12:00,17,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",17,NA,431,7.34
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",15,57.33088333,-134.0800167,2017-07-25 15:18:00,2017-07-26 10:40:00,24,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",24,NA,432,7.27935
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",16,57.32081667,-134.0701333,2017-07-25 15:24:00,2017-07-26 10:50:00,12,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,433,7.21145
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",17,57.32081667,-134.0809167,2017-07-25 15:28:00,2017-07-26 10:58:00,18,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,434,6.73863157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",18,57.30856667,-134.109,2017-07-25 15:39:00,2017-07-26 11:19:00,23,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,"NO CRAB",435,6.67265
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",19,57.37238333,-134.1648333,2017-07-26 13:00:00,2017-07-27 07:14:00,23,19,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",19,"No crab.",436,7.23942105263158
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",20,57.36621667,-134.1566667,2017-07-26 13:04:00,2017-07-27 07:20:00,18,24,"Cone",NA,NA,"Jar","None or closed","Mud","Large Brown Kelp","Medium Low",18,NA,437,7.69931578947368
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",21,57.36621667,-134.1515833,2017-07-26 13:07:00,2017-07-27 07:27:00,12,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",12,"No crab.",438,7.60563157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",22,57.36276667,-134.15765,2017-07-26 13:11:00,2017-07-27 07:32:00,24,23,"Cone",NA,NA,"Jar","None or closed","Mud","Large Brown Kelp","Medium",24,NA,439,7.65668421052632
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",23,57.35828333,-134.1405333,2017-07-26 13:18:00,2017-07-27 07:40:00,17,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",17,NA,440,7.21855555555556
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",24,57.35555,-134.1444167,2017-07-26 13:20:00,2017-07-27 07:47:00,14,28,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",14,NA,441,7.16261111111111
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",25,57.35223333,-134.1349333,2017-07-26 13:24:00,2017-07-27 07:54:00,4,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",4,"No crab.",442,7.28427777777778
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",26,57.35023333,-134.1395833,2017-07-26 13:27:00,2017-07-27 08:02:00,15,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,443,7.01527777777778
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",27,57.34875,-134.1335833,2017-07-26 13:31:00,2017-07-27 08:09:00,31,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,444,6.94672222222222
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",28,57.34713333,-134.12735,2017-07-26 13:34:00,2017-07-27 08:15:00,7,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,445,6.9565
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",29,57.34183333,-134.12735,2017-07-26 13:38:00,2017-07-27 08:23:00,30,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,446,6.91573684210526
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",30,57.34316667,-134.1489167,2017-07-26 13:42:00,2017-07-27 08:31:00,21,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",21,"No crab.",447,8.117
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",31,57.34115,-134.14015,2017-07-26 13:46:00,2017-07-27 08:37:00,2,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,NA,448,6.9408947368421
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",32,57.33548333,-134.1326167,2017-07-26 13:50:00,2017-07-27 08:45:00,25,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,449,6.79068421052632
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",33,57.33681667,-134.1244167,2017-07-26 13:54:00,2017-07-27 08:55:00,26,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,450,6.85852631578947
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",34,57.3297,-134.1209667,2017-07-26 13:58:00,2017-07-27 09:02:00,8,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,451,6.73731578947368
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",35,57.32293333,-134.1158,2017-07-26 14:02:00,2017-07-27 09:12:00,20,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,452,6.64268421052632
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",36,57.31505,-134.12365,2017-07-26 14:06:00,2017-07-27 09:20:00,22,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,"No crab.",453,7.09494736842105
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",37,57.30616667,-134.1015167,2017-07-26 14:14:00,2017-07-27 09:29:00,5,43,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",5,"No crab.",454,7.03775
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",38,57.30323333,-134.1022833,2017-07-26 14:17:00,2017-07-27 09:36:00,1,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,455,6.64136842105263
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",39,57.29895,-134.1065,2017-07-26 14:20:00,2017-07-27 09:45:00,10,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,456,6.64663157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",40,57.29988333,-134.1012667,2017-07-26 14:27:00,2017-07-27 09:54:00,32,69,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,457,6.57726315789474
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",41,57.29518333,-134.0989333,2017-07-26 14:30:00,2017-07-27 10:03:00,9,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,458,6.60131578947368
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",42,57.29155,-134.0978833,2017-07-26 14:33:00,2017-07-27 10:09:00,3,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,459,6.57594736842105
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",43,57.28345,-134.0768333,2017-07-26 14:41:00,2017-07-27 10:23:00,19,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",19,NA,460,6.4216
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",44,57.28261667,-134.07375,2017-07-26 14:44:00,2017-07-27 10:32:00,16,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,NA,461,6.5625
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",45,57.27793333,-134.09005,2017-07-26 14:49:00,2017-07-27 10:43:00,28,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,NA,462,6.62705
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Pybus Bay",46,57.26831667,-134.0717833,2017-07-26 14:57:00,2017-07-27 10:55:00,13,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,"No crab.",463,6.6536
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",1,57.79015,-134.0961667,2017-07-29 14:35:00,2017-07-30 08:32:00,19,72,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",19,NA,464,5.57222222222222
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",2,57.8028,-134.0998333,2017-07-29 14:41:00,2017-07-30 08:43:00,3,58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",3,NA,465,5.64188888888889
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",3,57.80838333,-134.1073333,2017-07-29 14:45:00,2017-07-30 08:51:00,9,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,466,5.68783333333333
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",4,57.81666667,-134.1172833,2017-07-29 14:50:00,2017-07-30 09:00:00,32,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,467,5.74311111111111
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",5,57.81975,-134.1202833,2017-07-29 14:52:00,2017-07-30 09:06:00,10,42,"Cone",NA,NA,"Jar","None or closed","Shell","Unknown","High",10,NA,468,5.83116666666667
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",6,57.82355,-134.1145833,2017-07-29 14:56:00,2017-07-30 09:13:00,1,52,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",1,NA,469,5.71736842105263
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",7,57.82445,-134.1091,2017-07-29 14:59:00,2017-07-30 09:23:00,5,56,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",5,NA,470,5.69515789473684
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",8,57.83148333,-134.11755,2017-07-29 15:03:00,2017-07-30 09:36:00,22,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,471,5.63105263157895
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",9,57.83581667,-134.1157,2017-07-29 15:07:00,2017-07-30 09:43:00,20,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,472,5.72242105263158
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",10,57.85098333,-134.1445167,2017-07-29 15:16:00,2017-07-30 09:56:00,8,27,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",8,"No crab.",473,6.82889473684211
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",11,57.85688333,-134.1492833,2017-07-29 15:19:00,2017-07-30 10:02:00,26,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,NA,474,6.54989473684211
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",12,57.86976667,-134.1531667,2017-07-29 15:25:00,2017-07-30 10:11:00,25,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,475,5.6405
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",13,57.8705,-134.1601667,2017-07-29 15:29:00,2017-07-30 10:23:00,2,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",2,NA,476,5.98663157894737
2017,"Red King Crab Survey",3,"7/25/2017 0:00","7/31/2017 0:00","Seymour Canal",14,57.87866667,-134.1714333,2017-07-29 15:34:00,2017-07-30 10:32:00,21,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,477,5.99357894736842
