"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",48,57.71336667,-133.5173167,2016-10-09 00:00:00,2016-10-10 00:00:00,18,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",18,NA,565,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",49,57.7209,-133.51925,2016-10-09 00:00:00,2016-10-10 00:00:00,32,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",32,NA,566,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",50,57.72111667,-133.52995,2016-10-09 00:00:00,2016-10-10 00:00:00,10,125,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",10,"NO CRAB",567,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",51,57.71471667,-132.5219,2016-10-09 00:00:00,2016-10-10 00:00:00,25,145,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,568,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",52,57.71255,-133.5235833,2016-10-09 00:00:00,2016-10-10 00:00:00,2,145,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,NA,569,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",53,57.68798333,-133.5091,2016-10-09 00:00:00,2016-10-10 00:00:00,21,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",21,NA,570,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",54,57.68796667,-133.5152667,2016-10-09 00:00:00,2016-10-10 00:00:00,30,78,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,571,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",55,57.69843333,-133.5163667,2016-10-09 00:00:00,2016-10-10 00:00:00,15,148,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",15,NA,572,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",56,57.70203333,-133.5194167,2016-10-09 00:00:00,2016-10-10 00:00:00,20,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",20,NA,573,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",57,57.68851667,-133.5181167,2016-10-09 00:00:00,2016-10-10 00:00:00,8,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",8,NA,574,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",58,57.70356667,-133.5236833,2016-10-09 00:00:00,2016-10-10 00:00:00,12,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",12,NA,575,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",59,57.7005,-133.5243,2016-10-09 00:00:00,2016-10-10 00:00:00,14,139,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",14,NA,576,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",60,57.69863333,-133.5305,2016-10-09 00:00:00,2016-10-10 00:00:00,26,83,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",26,NA,577,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",61,57.70383333,-133.5328833,2016-10-09 00:00:00,2016-10-10 00:00:00,24,106,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",24,NA,578,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",62,57.705,-133.5377667,2016-10-09 00:00:00,2016-10-10 00:00:00,23,81,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",23,NA,579,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",63,57.70856667,-133.5432,2016-10-09 00:00:00,2016-10-10 00:00:00,5,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,"NO CRAB",580,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",64,57.709,-133.5294667,2016-10-09 00:00:00,2016-10-10 00:00:00,22,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",22,NA,581,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",65,57.7107,-133.5312333,2016-10-09 00:00:00,2016-10-10 00:00:00,19,155,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",19,NA,582,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",66,57.7193,-133.5422833,2016-10-09 00:00:00,2016-10-10 00:00:00,16,79,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",16,"NO CRAB",583,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",67,57.71573333,-133.6204333,2016-10-09 00:00:00,2016-10-10 00:00:00,3,81,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",3,NA,584,5.43666666666667
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",68,57.72678333,-133.6328333,2016-10-09 00:00:00,2016-10-10 00:00:00,29,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",29,NA,585,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",69,57.72478333,-133.6288667,2016-10-10 00:00:00,2016-10-11 00:00:00,29,65,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",29,NA,586,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",70,57.7249,-133.62335,2016-10-10 00:00:00,2016-10-11 00:00:00,3,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",3,NA,587,6.17958333333333
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",71,57.70425,-133.6159833,2016-10-10 00:00:00,2016-10-11 00:00:00,16,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,"Xtra shot.",588,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",72,57.71701667,-133.6260833,2016-10-10 00:00:00,2016-10-11 00:00:00,19,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,589,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",73,57.7168,-133.6304833,2016-10-10 00:00:00,2016-10-11 00:00:00,22,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",22,NA,590,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",74,57.71546667,-133.6283,2016-10-10 00:00:00,2016-10-11 00:00:00,5,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",5,NA,591,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",75,57.71228333,-133.6308333,2016-10-10 00:00:00,2016-10-11 00:00:00,23,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",23,NA,592,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",76,57.7136,-133.6334,2016-10-10 00:00:00,2016-10-11 00:00:00,24,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",24,NA,593,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",77,57.71473333,-133.63555,2016-10-10 00:00:00,2016-10-11 00:00:00,26,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",26,NA,594,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Holkham Bay",78,57.7157,-133.6326667,2016-10-10 00:00:00,2016-10-11 00:00:00,14,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",14,NA,595,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",1,57.00488333,-132.89625,2016-10-04 00:00:00,2016-10-05 00:00:00,29,65,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",29,NA,596,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",2,57.00281667,-132.8933667,2016-10-04 00:00:00,2016-10-05 00:00:00,3,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",3,NA,597,10.9382352941176
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",3,57.00256667,-132.8877667,2016-10-04 00:00:00,2016-10-05 00:00:00,16,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,"Xtra shot.",598,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",4,57.00576667,-132.8871167,2016-10-04 00:00:00,2016-10-05 00:00:00,19,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,"Xtra shot.",599,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",5,57.01003333,-132.8903,2016-10-04 00:00:00,2016-10-05 00:00:00,22,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",22,NA,600,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",6,57.00518333,-132.8799333,2016-10-04 00:00:00,2016-10-05 00:00:00,5,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",5,NA,601,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",7,57.00561667,-132.8757167,2016-10-04 00:00:00,2016-10-05 00:00:00,23,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",23,NA,602,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",8,57.00456667,-132.87255,2016-10-04 00:00:00,2016-10-05 00:00:00,24,25,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",24,"SHALLOW!",603,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",9,57.00895,-132.8786833,2016-10-04 00:00:00,2016-10-05 00:00:00,26,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",26,NA,604,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",10,57.0107,-132.8751167,2016-10-04 00:00:00,2016-10-05 00:00:00,14,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",14,NA,605,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",11,57.01418333,-132.8769833,2016-10-04 00:00:00,2016-10-05 00:00:00,4,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",4,"Xtra shot.",606,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",12,57.0129,-132.86145,2016-10-04 00:00:00,2016-10-05 00:00:00,7,81,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",7,NA,607,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",13,57.01936667,-132.8684833,2016-10-04 00:00:00,2016-10-05 00:00:00,17,99,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,608,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",14,57.02185,-132.8701,2016-10-04 00:00:00,2016-10-05 00:00:00,9,92,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",9,"Xtra shot.",609,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",15,57.02558333,-132.8796167,2016-10-04 00:00:00,2016-10-05 00:00:00,1,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,610,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",16,57.02478333,-132.88255,2016-10-04 00:00:00,2016-10-05 00:00:00,18,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,611,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",17,57.02241667,-132.8850333,2016-10-04 00:00:00,2016-10-05 00:00:00,32,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",32,NA,612,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",18,57.0233,-132.8895333,2016-10-04 00:00:00,2016-10-05 00:00:00,10,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",10,"Snarl?",613,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",19,57.02025,-132.8887333,2016-10-04 00:00:00,2016-10-05 00:00:00,25,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,614,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",20,57.02133333,-132.8930833,2016-10-04 00:00:00,2016-10-05 00:00:00,2,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,"Xtra shot.",615,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",21,57.0211,-132.8958667,2016-10-04 00:00:00,2016-10-05 00:00:00,21,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",21,NA,616,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",22,57.01773333,-132.8934167,2016-10-04 00:00:00,2016-10-05 00:00:00,30,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",30,NA,617,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",23,57.01371667,-132.8856833,2016-10-04 00:00:00,2016-10-05 00:00:00,15,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,NA,618,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",24,57.01523333,-132.8968667,2016-10-04 00:00:00,2016-10-05 00:00:00,8,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",8,NA,619,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",25,57.0168,-132.8994833,2016-10-04 00:00:00,2016-10-05 00:00:00,8,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",8,NA,620,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",26,57.01951667,-132.8992833,2016-10-04 00:00:00,2016-10-05 00:00:00,12,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",12,NA,621,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",27,57.02153333,-132.9048667,2016-10-05 00:00:00,2016-10-06 00:00:00,12,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",12,"No Crab",622,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",28,57.01655,-132.9196,2016-10-05 00:00:00,2016-10-06 00:00:00,8,20,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",8,"No Crab",623,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",29,55.16516667,-132.9174,2016-10-05 00:00:00,2016-10-06 00:00:00,20,24,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",20,"No Crab",624,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",30,57.0098,-132.9137667,2016-10-05 00:00:00,2016-10-06 00:00:00,15,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",15,"No Crab",625,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",31,57.00673333,-132.9031,2016-10-05 00:00:00,2016-10-06 00:00:00,30,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",30,NA,626,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",32,57.007,-132.91065,2016-10-05 00:00:00,2016-10-06 00:00:00,21,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",21,"No Crab",627,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",33,57.00711667,-132.9137167,2016-10-05 00:00:00,2016-10-06 00:00:00,2,24,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",2,"No Crab",628,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",34,57.0023,-132.9159,2016-10-05 00:00:00,2016-10-06 00:00:00,25,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,629,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",35,57.00031667,-132.9106167,2016-10-05 00:00:00,2016-10-06 00:00:00,10,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",10,NA,630,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",36,56.99943333,-132.9144167,2016-10-05 00:00:00,2016-10-06 00:00:00,32,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,631,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",37,56.99951667,-132.9191333,2016-10-05 00:00:00,2016-10-06 00:00:00,18,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,NA,632,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",38,56.99753333,-132.9339333,2016-10-05 00:00:00,2016-10-06 00:00:00,1,27,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",1,"No Crab",633,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",39,57.0019,-132.9304667,2016-10-05 00:00:00,2016-10-06 00:00:00,9,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",9,NA,634,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",40,57.0055,-132.93435,2016-10-05 00:00:00,2016-10-06 00:00:00,17,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,635,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",41,57.01051667,-132.9295167,2016-10-05 00:00:00,2016-10-06 00:00:00,7,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",7,"No Crab",636,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",42,57.0204,-132.9323,2016-10-05 00:00:00,2016-10-06 00:00:00,4,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",4,"No Crab",637,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",43,57.03541667,-132.9461167,2016-10-05 00:00:00,2016-10-06 00:00:00,14,54,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",14,NA,638,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",44,57.0351,-132.948,2016-10-05 00:00:00,2016-10-06 00:00:00,26,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",26,NA,639,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",45,57.03501667,-132.96495,2016-10-05 00:00:00,2016-10-06 00:00:00,24,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",24,NA,640,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",46,57.02736667,-132.9685,2016-10-05 00:00:00,2016-10-06 00:00:00,23,30,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",23,NA,641,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",47,57.02445,-132.963,2016-10-05 00:00:00,2016-10-06 00:00:00,5,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,"No Crab",642,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",48,57.02126667,-132.9649667,2016-10-05 00:00:00,2016-10-06 00:00:00,22,31,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,"No Crab",643,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",49,57.01698333,-132.9481333,2016-10-05 00:00:00,2016-10-06 00:00:00,19,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",19,NA,644,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",50,57.01573333,-132.9581167,2016-10-05 00:00:00,2016-10-06 00:00:00,16,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,NA,645,NA
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",51,57.0138,-132.9593667,2016-10-05 00:00:00,2016-10-06 00:00:00,3,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",3,NA,646,6.76583333333333
2016,"Tanner Crab Survey",1,"10/4/2016 0:00","10/10/2016 0:00","Thomas Bay",52,57.01256667,-132.9608833,2016-10-05 00:00:00,2016-10-06 00:00:00,29,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",29,NA,647,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",1,58.58091667,-136.1397667,2016-10-27 00:00:00,2016-10-28 00:00:00,14,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",14,"NO CRAB.",648,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",2,58.60826667,-136.1819333,2016-10-27 00:00:00,2016-10-28 00:00:00,26,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",26,NA,649,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",3,58.62158333,-136.21265,2016-10-27 00:00:00,2016-10-28 00:00:00,24,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",24,"extra shot",650,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",4,58.62615,-136.1858833,2016-10-27 00:00:00,2016-10-28 00:00:00,23,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",23,NA,651,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",5,58.6288,-136.1711667,2016-10-27 00:00:00,2016-10-28 00:00:00,5,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",5,"extra shot/ NO CRAB",652,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",6,58.61781667,-136.1157833,2016-10-27 00:00:00,2016-10-28 00:00:00,22,129,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",22,NA,653,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",7,58.6133,-136.1025333,2016-10-27 00:00:00,2016-10-28 00:00:00,19,133,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",19,NA,654,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",8,58.60443333,-136.0939,2016-10-27 00:00:00,2016-10-28 00:00:00,16,109,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",16,"NO CRAB.",655,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",9,58.61483333,-136.0853833,2016-10-27 00:00:00,2016-10-28 00:00:00,3,133,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",3,NA,656,6.87333333333333
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",10,58.60328333,-136.0438333,2016-10-27 00:00:00,2016-10-28 00:00:00,29,97,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",29,"NO CRAB.",657,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",11,58.62141667,-136.05165,2016-10-27 00:00:00,2016-10-28 00:00:00,12,110,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",12,NA,658,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",12,58.62141667,-136.0627,2016-10-27 00:00:00,2016-10-28 00:00:00,8,120,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",8,NA,659,NA
2016,"Tanner Crab Survey",2,"10/24/2016 0:00","10/30/2016 0:00","Glacier Bay",13,58.62843333,-136.0627167,2016-10-27 00:00:00,2016-10-28 00:00:00,20,126,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",20,NA,660,NA
