Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,7,57.847,-134.1323333,6/20/2009 16:21,6/21/2009 8:43,17,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,NA,328,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,8,57.85501667,-134.1368667,6/20/2009 16:26,6/21/2009 8:54,9,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,9,NA,329,4.866470588
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,9,57.8666,-134.1450667,6/20/2009 16:33,6/21/2009 9:15,2,63,Cone,NA,NA,NA,NA,Mud,NA,High,2,NA,330,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,10,57.86916667,-134.14445,6/20/2009 16:37,6/21/2009 9:27,27,72,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,27,NA,331,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,11,57.87481667,-134.1578667,6/20/2009 16:42,6/21/2009 9:39,8,65,Cone,NA,NA,NA,NA,Mud,NA,High,8,NA,332,4.83
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,12,57.87651667,-134.1603667,6/20/2009 16:45,6/21/2009 9:47,26,65,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,26,NA,333,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,13,57.87526667,-134.1734833,6/20/2009 16:50,6/21/2009 9:56,6,25,Cone,NA,NA,NA,NA,Unknown,NA,High,6,NA,334,5.295882353
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,14,57.89273333,-134.15765,6/20/2009 17:00,6/21/2009 10:09,16,25,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Low/Zero,16,NA,335,5.27
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,15,57.87381667,-134.1362833,6/20/2009 17:11,6/21/2009 10:26,23,55,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,23,NA,336,4.874117647
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,16,57.87118333,-134.1345,6/20/2009 17:15,6/21/2009 10:32,1,60,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,1,NA,337,4.83
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,17,57.86788333,-134.13805,6/20/2009 17:18,6/21/2009 10:40,20,61,Cone,NA,NA,NA,NA,Mud,NA,High,20,NA,338,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,18,57.8694,-134.12675,6/20/2009 17:23,6/21/2009 10:49,22,52,Cone,NA,NA,NA,NA,Unknown,NA,Medium,22,NA,339,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,19,57.85825,-134.1284167,6/20/2009 17:29,6/21/2009 11:01,18,85,Cone,NA,NA,NA,NA,Unknown,NA,High,18,NA,340,4.89
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,20,57.85603333,-134.1166167,6/20/2009 17:34,6/21/2009 11:10,7,76,Cone,NA,NA,NA,NA,Mud/Gravel,NA,High,7,"Probably had Octopus in it, Tanner exoskeleton",341,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,21,57.84811667,-134.1050167,6/20/2009 17:40,6/21/2009 11:20,24,52,Cone,NA,NA,NA,NA,Unknown,NA,Medium,24,NA,342,4.84
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,22,57.84265,-134.1044167,6/20/2009 17:43,6/21/2009 11:27,13,71,Cone,NA,NA,NA,NA,Mud,NA,Medium High,13,NA,343,4.818333333
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,23,57.83845,-134.0986167,6/20/2009 17:47,6/21/2009 11:35,21,80,Cone,NA,NA,NA,NA,Mud,NA,High,21,NA,344,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,24,57.83251667,-134.0958167,6/20/2009 17:50,6/21/2009 11:43,12,81,Cone,NA,NA,NA,NA,Gravel,NA,Medium High,12,NA,345,4.85
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,25,57.8662,-134.2091333,6/21/2009 13:13,6/22/2009 7:44,12,21,Cone,NA,NA,NA,NA,Gravel,Shells,Medium,12,Xtra shot,346,5.475555556
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,26,57.8772,-134.2216,6/21/2009 13:20,6/22/2009 7:54,21,29,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium,21,NA,347,5.266111111
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,27,57.88955,-134.2357833,6/21/2009 13:27,6/22/2009 8:04,13,23,Cone,NA,NA,NA,NA,Mud,Shells,High,13,NA,348,5.458947368
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,28,57.90848333,-134.26155,6/21/2009 13:37,6/22/2009 8:20,24,15,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium,24,Xtra Shot,349,6.142631579
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,29,57.88653333,-134.2444833,6/21/2009 13:52,6/22/2009 8:36,7,21,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,7,NA,350,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,30,57.88371667,-134.2442833,6/21/2009 13:55,6/22/2009 8:44,18,22,Cone,NA,NA,NA,NA,Mud,NA,High,18,NA,351,5.628333333
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,31,57.87636667,-134.26685,6/21/2009 14:03,6/22/2009 8:57,22,27,Cone,NA,NA,NA,NA,Unknown,NA,High,22,NA,352,5.712222222
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,32,57.89291667,-134.2719167,6/21/2009 14:11,6/22/2009 9:10,20,16,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,353,5.866315789
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,33,57.88,-134.2798,6/21/2009 14:19,6/22/2009 9:22,1,17,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,1,NA,354,5.77
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,34,57.8717,-134.28835,6/21/2009 14:24,6/22/2009 9:31,23,16,Cone,NA,NA,NA,NA,Mud,Shells,Medium,23,NA,355,5.88
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,35,57.86323333,-134.28975,6/21/2009 14:29,6/22/2009 9:39,16,15,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,16,NA,356,5.961052632
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,36,57.87021667,-134.23465,6/21/2009 14:45,6/22/2009 9:59,6,31,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,6,NA,357,5.422631579
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,37,57.86955,-134.2294,6/21/2009 14:49,6/22/2009 10:12,26,40,Cone,NA,NA,NA,NA,Unknown,NA,High,26,NA,358,5.2505
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,38,57.8576,-134.2211667,6/21/2009 14:55,6/22/2009 10:22,8,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,8,Xtra Shot,359,5.601
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,39,57.8581,-134.2172667,6/21/2009 15:00,6/22/2009 10:34,27,46,Cone,NA,NA,NA,NA,Gravel,Shells,High,27,Snarl?,360,5.39
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,40,57.85456667,-134.21085,6/21/2009 15:04,6/22/2009 10:40,2,37,Cone,NA,NA,NA,NA,Unknown,Shells,Medium High,2,Xtra Shot,361,5.3275
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,41,57.83501667,-134.1975333,6/21/2009 15:16,6/22/2009 10:55,9,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium,9,NA,362,5.308
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,42,57.80535,-134.1747167,6/21/2009 15:33,6/22/2009 11:15,17,40,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium High,17,NA,363,5.134210526
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,43,57.80276667,-134.1707167,6/21/2009 15:36,6/22/2009 11:21,15,47,Cone,NA,NA,NA,NA,Gravel,Hair kelp,Medium Low,15,NA,364,5.0645
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,44,57.79946667,-134.1698333,6/21/2009 15:41,6/22/2009 11:31,25,48,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,25,NA,365,5.0685
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,45,57.78678333,-134.1497667,6/21/2009 15:49,6/22/2009 11:41,5,48,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,5,NA,366,4.8675
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,46,57.7796,-134.1393333,6/21/2009 15:54,6/22/2009 11:57,10,53,Cone,NA,NA,NA,NA,Gravel,Large Brown Kelp,High,10,NA,367,4.73
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,47,57.77066667,-134.1438,6/21/2009 16:00,6/22/2009 12:07,14,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,14,NA,368,4.894
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,48,57.7674,-134.1406833,6/21/2009 16:03,6/22/2009 12:13,3,41,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,3,NA,369,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,49,57.8161,-134.04605,6/22/2009 13:29,6/23/2009 7:44,3,30,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,NA,no TB,370,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,50,57.81878333,-134.1196167,6/22/2009 13:48,6/23/2009 8:08,14,45,Cone,NA,NA,NA,NA,Mud,NA,High,NA,TB 14,371,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,51,57.8154,-134.10725,6/22/2009 13:55,6/23/2009 8:18,10,56,Cone,NA,NA,NA,NA,Mud,Shells,High,NA,TB 10,372,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,52,57.81395,-134.0998167,6/22/2009 13:58,6/23/2009 8:26,5,82,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,NA,TB 5,373,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,53,57.81126667,-134.1034667,6/22/2009 14:00,6/23/2009 8:34,25,50,Cone,NA,NA,NA,NA,Gravel,NA,Medium,NA,TB 25,374,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,54,57.79256667,-134.0994833,6/22/2009 14:11,6/23/2009 8:48,15,50,Cone,NA,NA,NA,NA,Rock,NA,Medium Low,NA,TB 15,375,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,55,57.79383333,-134.0798667,6/22/2009 14:17,6/23/2009 8:58,17,92,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,TB 17,376,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,56,57.78478333,-134.0766667,6/22/2009 14:23,6/23/2009 9:09,9,107,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,TB 9,377,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,57,57.76611667,-134.08595,6/22/2009 14:34,6/23/2009 9:20,2,79,Cone,NA,NA,NA,NA,Rock,NA,Medium,NA,TB  2,378,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,58,57.76611667,-134.1089333,6/22/2009 14:43,6/23/2009 9:39,27,37,Cone,NA,NA,NA,NA,Gravel,NA,Medium Low,NA,NA,379,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,59,57.762,-134.1253333,6/22/2009 14:50,6/23/2009 9:49,8,49,Cone,NA,NA,NA,NA,Gravel,NA,Medium Low,NA,TB 8,380,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,60,57.76018333,-134.10375,6/22/2009 14:58,6/23/2009 10:01,26,48,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,NA,TB 26,381,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,61,57.76085,-134.0935167,6/22/2009 15:01,6/23/2009 10:09,6,64,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,NA,TB 6,382,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,62,57.75313333,-134.0792667,6/22/2009 15:08,6/23/2009 10:18,16,84,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,TB 16,383,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,63,57.7348,-134.06965,6/22/2009 15:17,6/23/2009 10:36,23,86,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,NA,TB 23,384,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,64,57.77383333,-134.0292667,6/22/2009 15:40,6/23/2009 11:01,1,51,Cone,NA,NA,NA,NA,Mud,NA,High,NA,TB 1,385,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,65,57.77985,-134.0401667,6/22/2009 15:43,6/23/2009 11:10,20,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,TB 20,386,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Seymour Canal,66,57.79523333,-134.0445833,6/22/2009 15:51,6/23/2009 11:25,22,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,TB 22,387,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,1,57.557,-135.6616833,7/8/2009 12:59,7/9/2009 7:45,10,20,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,NA,388,6.700526316
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,2,57.55625,-135.65595,7/8/2009 13:03,7/9/2009 7:50,5,20,Cone,NA,NA,NA,NA,Unknown,NA,Medium,5,NA,389,6.419473684
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,3,57.55621667,-135.6521833,7/8/2009 13:07,7/9/2009 7:55,25,21,Cone,NA,NA,NA,NA,Unknown,NA,High,25,NA,390,7.041052632
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,4,57.5675,-135.6294833,7/8/2009 13:15,7/9/2009 8:07,15,37,Cone,NA,NA,NA,NA,Unknown,NA,High,15,NA,391,5.434210526
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,5,57.57258333,-135.6237333,7/8/2009 13:19,7/9/2009 8:16,17,31,Cone,NA,NA,NA,NA,Mud,NA,Medium High,17,NA,392,5.164444444
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,6,57.5709,-135.6002167,7/8/2009 13:25,7/9/2009 8:26,9,36,Cone,NA,NA,NA,NA,Shell,NA,High,9,NA,393,5.022105263
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,7,57.56746667,-135.5663167,7/8/2009 13:35,7/9/2009 8:38,2,40,Cone,NA,NA,NA,NA,Shell,Large Brown Kelp,High,2,NA,394,4.995789474
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,8,57.57155,-135.5502333,7/8/2009 13:40,7/9/2009 8:47,27,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium,27,NA,395,5.39
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,9,57.57558333,-135.5457333,7/8/2009 13:43,7/9/2009 8:56,8,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,NA,396,5.473684211
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,10,57.57381667,-135.5429667,7/8/2009 13:49,7/9/2009 9:07,26,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,26,NA,397,5.241052632
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,11,57.58353333,-135.5379667,7/8/2009 13:56,7/9/2009 9:18,6,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium,6,NA,398,5.4475
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,12,57.58363333,-135.5335,7/8/2009 14:00,7/9/2009 9:25,16,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium,16,NA,399,5.6065
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,13,57.58378333,-135.50645,7/8/2009 14:08,7/9/2009 9:39,23,25,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,23,NA,400,5.67
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,14,57.56671667,-135.4948833,7/8/2009 14:17,7/9/2009 9:53,1,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,NA,401,4.99
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,15,57.5573,-135.48375,7/8/2009 14:22,7/9/2009 10:05,20,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,NA,402,5.2995
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,16,57.55313333,-135.49975,7/8/2009 14:25,7/9/2009 10:12,22,36,Cone,NA,NA,NA,NA,Unknown,NA,High,22,NA,403,5.152
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,17,57.54473333,-135.49915,7/8/2009 14:31,7/9/2009 10:23,14,45,Cone,NA,NA,NA,NA,Unknown,NA,High,14,NA,404,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,18,57.53598333,-135.5225,7/8/2009 14:38,7/9/2009 10:41,3,43,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,NA,No TB,405,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,19,57.53801667,-135.5410167,7/8/2009 14:44,7/9/2009 10:52,18,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,18,NA,406,5.154
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,20,57.5533,-135.5324167,7/8/2009 14:52,7/9/2009 11:04,7,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,No TB,407,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,21,57.56768333,-135.53345,7/8/2009 15:01,7/9/2009 11:17,24,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,24,NA,408,4.977619048
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,22,57.5636,-135.5424333,7/8/2009 15:05,7/9/2009 11:26,13,43,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,13,NA,409,5.02
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,23,57.56091667,-135.5504333,7/8/2009 15:08,7/9/2009 11:34,21,42,Cone,NA,NA,NA,NA,Mud,NA,Medium High,21,NA,410,4.82
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,24,57.56461667,-135.5522167,7/8/2009 15:11,7/9/2009 11:43,19,43,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,No TB,411,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,25,57.55615,-135.57735,7/8/2009 15:19,7/9/2009 11:57,12,25,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,12,NA,412,5.6295
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,26,57.51681667,-135.5362667,7/9/2009 13:12,7/10/2009 7:03,12,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,12,NA,413,5.298333333
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,27,57.5204,-135.5446833,7/9/2009 13:15,7/10/2009 7:14,19,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,19,NA,414,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,28,57.52633333,-135.5498333,7/9/2009 13:18,7/10/2009 7:24,21,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,21,NA,415,4.981111111
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,29,57.52271667,-135.5289167,7/9/2009 13:26,7/10/2009 7:33,13,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,13,NA,416,5.02
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,30,57.51933333,-135.5152833,7/9/2009 13:30,7/10/2009 7:43,24,13,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,24,NA,417,8.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,31,57.52488333,-135.5202,7/9/2009 13:34,7/10/2009 7:52,7,40,Cone,NA,NA,NA,NA,Mud,NA,High,NA,NA,418,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,32,57.52745,-135.5116333,7/9/2009 13:38,7/10/2009 8:00,18,41,Cone,NA,NA,NA,NA,Unknown,NA,High,18,NA,419,5.05
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,33,57.52846667,-135.5078,7/9/2009 13:40,7/10/2009 8:07,3,40,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,NA,NA,420,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,34,57.53293333,-135.50335,7/9/2009 13:44,7/10/2009 8:18,14,43,Cone,NA,NA,NA,NA,Mud,NA,Medium High,14,NA,421,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,35,57.53456667,-135.4968333,7/9/2009 13:47,7/10/2009 8:25,22,42,Cone,NA,NA,NA,NA,Mud,NA,High,22,NA,422,5.11
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,36,57.53558333,-135.4928167,7/9/2009 13:49,7/10/2009 8:33,20,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,20,NA,423,4.995789474
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,37,57.539,-135.50505,7/9/2009 13:54,7/10/2009 8:48,1,45,Cone,NA,NA,NA,NA,Unknown,NA,High,1,NA,424,4.99
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,38,57.54163333,-135.5002667,7/9/2009 13:59,7/10/2009 8:58,23,46,Cone,NA,NA,NA,NA,Unknown,NA,High,23,NA,425,5.123157895
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,39,57.54081667,-135.4959667,7/9/2009 14:03,7/10/2009 9:05,16,45,Cone,NA,NA,NA,NA,Unknown,NA,High,16,NA,426,5.9615
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,40,57.54401667,-135.4958,7/9/2009 14:06,7/10/2009 9:16,6,45,Cone,NA,NA,NA,NA,Unknown,NA,High,6,NA,427,5.1065
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,41,57.5459,-135.4908833,7/9/2009 14:09,7/10/2009 9:26,26,43,Cone,NA,NA,NA,NA,Unknown,NA,High,26,NA,428,5.0485
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,42,57.55068333,-135.4803333,7/9/2009 14:13,7/10/2009 9:38,8,36,Cone,NA,NA,NA,NA,Unknown,NA,High,8,NA,429,4.997894737
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Deadman Reach,43,57.5525,-135.477,7/9/2009 14:15,7/10/2009 9:47,27,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,27,NA,430,5.198421053
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,1,58.36505,-135.5309667,7/11/2009 13:06,7/12/2009 7:52,27,20,Cone,NA,NA,NA,NA,Unknown,NA,Medium,27,NA,431,5.847368421
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,2,58.37176667,-135.54455,7/11/2009 13:12,7/12/2009 8:01,8,12,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium Low,8,NA,432,6.253333333
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,3,58.37898333,-135.5423,7/11/2009 13:16,7/12/2009 8:07,26,13,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium,26,NA,433,5.997222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,4,58.37111667,-135.51155,7/11/2009 13:24,7/12/2009 8:17,6,28,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,6,NA,434,5.422631579
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,5,58.36865,-135.5079833,7/11/2009 13:26,7/12/2009 8:24,16,33,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,16,NA,435,5.371578947
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,6,58.3668,-135.50215,7/11/2009 13:30,7/12/2009 8:30,23,39,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,23,NA,436,5.232631579
