"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",21,57.73763333,-133.5919167,2011-07-27 16:18:00,2011-07-28 11:53:00,"10",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",10,NA,424,5.35805263157895
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",22,57.74181667,-133.584,2011-07-27 16:22:00,2011-07-28 12:01:00,"14",34,"Cone",NA,NA,NA,NA,"Gravel",NA,"Medium Low",14,NA,425,5.224
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",23,57.74711667,-133.5822833,2011-07-27 16:25:00,2011-07-28 12:11:00,"24",33,"Cone",NA,NA,NA,NA,"Gravel","Hair kelp","Medium Low",24,NA,426,5.20865
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",24,57.74768333,-133.57615,2011-07-27 16:29:00,2011-07-28 12:18:00,"22",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",22,NA,427,5.4616
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",25,57.76215,-133.5897167,2011-07-28 13:29:00,2011-07-29 06:58:00,"22",16,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,428,6.37547058823529
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",26,57.76056667,-133.5921667,2011-07-28 13:33:00,2011-07-29 07:06:00,"24",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",24,NA,429,6.03383333333333
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",27,57.76113333,-133.6082833,2011-07-28 13:37:00,2011-07-29 07:14:00,"14",34,"Cone",NA,NA,NA,NA,"Gravel",NA,"Medium Low",14,NA,430,5.12488888888889
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",28,57.76593333,-133.6131333,2011-07-28 13:40:00,2011-07-29 07:25:00,"10",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",10,NA,431,5.15205555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",29,57.77221667,-133.6187833,2011-07-28 13:45:00,2011-07-29 07:34:00,"29",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,432,5.238
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",30,57.78385,-133.64395,2011-07-28 13:53:00,2011-07-29 07:39:00,"23",32,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,433,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",31,57.77048333,-133.65255,2011-07-28 14:02:00,2011-07-29 07:56:00,"15",57,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",15,NA,434,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",32,57.76916667,-133.6575167,2011-07-28 14:07:00,2011-07-29 08:13:00,"27",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",27,NA,435,5.05022222222222
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",33,57.76651667,-133.65405,2011-07-28 14:10:00,2011-07-29 08:04:00,"17",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",17,NA,436,5.04577777777778
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",34,57.76443333,-133.6501333,2011-07-28 14:14:00,2011-07-29 08:20:00,"14a",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",66,NA,437,5.01888888888889
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",35,57.7548,-133.63875,2011-07-28 14:19:00,2011-07-29 08:29:00,"1",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",1,NA,438,5.39505555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",36,57.76058333,-133.6615167,2011-07-28 14:26:00,2011-07-29 08:40:00,"12",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,NA,439,5.24072222222222
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",37,57.77545,-133.6782333,2011-07-28 14:34:00,2011-07-29 08:53:00,"3",98,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,440,5.24111111111111
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",38,57.77543333,-133.6708333,2011-07-28 14:39:00,2011-07-29 09:04:00,"17a",100,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",30,NA,441,5.31073684210526
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",39,57.77928333,-133.6655333,2011-07-28 14:44:00,2011-07-29 09:14:00,"19",72,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",19,NA,442,5.17126315789474
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",40,57.78666667,-133.6779667,2011-07-28 14:51:00,2011-07-29 09:25:00,"4",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",4,NA,443,5.15747368421053
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",41,57.78276667,-133.6897833,2011-07-28 14:55:00,2011-07-29 09:33:00,"11",100,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,444,5.18452631578947
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Holkham Bay",42,57.78733333,-133.6903,2011-07-28 14:59:00,2011-07-29 09:42:00,"16",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",16,NA,445,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",1,57.36738333,-134.1647,2011-07-20 13:09:00,2011-07-21 07:56:00,"13",21,"Cone",NA,NA,NA,NA,"Mud","Large Brown Kelp","Medium",13,NA,446,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",2,57.35791667,-134.1321667,2011-07-20 13:17:00,2011-07-21 08:08:00,"18",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",18,NA,447,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",3,57.3505,-134.1371,2011-07-20 13:22:00,2011-07-21 08:15:00,"8",35,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",8,NA,448,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",4,57.3495,-134.1407167,2011-07-20 13:25:00,2011-07-21 08:22:00,"26",31,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",26,NA,449,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",5,57.34665,-134.12665,2011-07-20 13:30:00,2011-07-21 08:29:00,"15",34,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",15,NA,450,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",6,57.3451,-134.12535,2011-07-20 13:33:00,2011-07-21 08:36:00,"27",17,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",27,NA,451,7.14421052631579
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",7,57.33825,-134.1348667,2011-07-20 13:38:00,2011-07-21 08:43:00,"17",34,"Cone",NA,NA,NA,NA,"Mud",NA,"High",17,NA,452,6.21363157894737
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",8,57.32875,-134.1371667,2011-07-20 13:43:00,2011-07-21 08:51:00,"14a",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",66,NA,453,6.25363157894737
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",9,57.32206667,-134.11335,2011-07-20 13:50:00,2011-07-21 09:03:00,"1",41,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",1,NA,454,6.22995
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",10,57.31556667,-134.1187,2011-07-20 13:54:00,2011-07-21 09:10:00,"12",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",12,NA,455,6.1532
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",11,57.30631667,-134.1080167,2011-07-20 14:00:00,2011-07-21 09:21:00,"3",44,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",3,NA,456,6.16668421052632
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",12,57.3051,-134.1094167,2011-07-20 14:03:00,2011-07-21 09:29:00,"17a",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",30,NA,457,6.4605
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",13,57.3025,-134.1107,2011-07-20 14:05:00,2011-07-21 09:39:00,"19",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",19,NA,458,6.18031578947368
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",14,57.29988333,-134.11015,2011-07-20 14:07:00,2011-07-21 09:48:00,"4",45,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",4,NA,459,6.22847368421053
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",15,57.3017,-134.0951333,2011-07-20 14:12:00,2011-07-21 10:24:00,"11",43,"Cone",NA,NA,NA,NA,"Mud","Large Brown Kelp","Medium High",11,NA,460,6.1202
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",16,57.28648333,-134.0937167,2011-07-20 14:21:00,2011-07-21 10:34:00,"16",64,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",16,"lost one bait jar",461,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",17,57.28715,-134.0877333,2011-07-20 14:24:00,2011-07-21 10:43:00,"2",47,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",2,NA,462,6.23865
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",18,57.28235,-134.08495,2011-07-20 14:28:00,2011-07-21 10:52:00,"9",54,"Cone",NA,NA,NA,NA,"Mud",NA,"High",9,NA,463,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",19,57.2858,-134.0756333,2011-07-20 14:32:00,2011-07-21 11:01:00,"20",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",20,NA,464,6.00645
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",20,57.28825,-134.07585,2011-07-20 14:36:00,2011-07-21 11:07:00,"5",67,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,465,6.06333333333333
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",21,57.2897,-134.07805,2011-07-20 14:40:00,2011-07-21 11:14:00,"7",68,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,466,6.07204761904762
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",22,57.30515,-134.0817167,2011-07-20 14:47:00,2011-07-21 11:27:00,"25",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",25,NA,467,6.59119047619048
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",23,57.3073,-134.06015,2011-07-20 14:54:00,2011-07-21 11:38:00,"23",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",23,NA,468,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",24,57.31156667,-134.0578,2011-07-20 14:57:00,2011-07-21 11:45:00,"29",45,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium High",29,NA,469,6.22409523809524
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",25,57.30121667,-134.0304833,2011-07-21 13:12:00,2011-07-22 07:56:00,"29",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,470,6.66677777777778
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",26,57.30258333,-134.0336667,2011-07-21 13:16:00,2011-07-22 08:04:00,"23",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",23,NA,471,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",27,57.31456667,-134.0506667,2011-07-21 13:23:00,2011-07-22 08:15:00,"25",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",25,NA,472,6.12768421052632
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",28,57.3213,-134.06095,2011-07-21 13:27:00,2011-07-22 08:24:00,"7",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",7,NA,473,6.09557894736842
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",29,57.32881667,-134.06665,2011-07-21 13:31:00,2011-07-22 08:33:00,"5",37,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",5,NA,474,6.14652631578947
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",30,57.33303333,-134.0760667,2011-07-21 13:34:00,2011-07-22 08:43:00,"20",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",20,NA,475,6.306
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",31,57.32481667,-134.0745167,2011-07-21 13:40:00,2011-07-22 08:52:00,"9",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",9,NA,476,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",32,57.3239,-134.0789667,2011-07-21 13:43:00,2011-07-22 08:58:00,"2",33,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",2,NA,477,6.47836842105263
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",33,57.31815,-134.07085,2011-07-21 13:48:00,2011-07-22 09:05:00,"16",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,478,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",34,57.31143333,-134.0536,2011-07-21 13:54:00,2011-07-22 09:14:00,"11",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",11,NA,479,6.0054
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",35,57.30115,-134.04185,2011-07-21 14:00:00,2011-07-22 09:23:00,"14",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",4,NA,480,6.20215
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",36,57.29531667,-134.03965,2011-07-21 14:04:00,2011-07-22 09:32:00,"19",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",19,NA,481,6.01357894736842
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",37,57.29688333,-134.04515,2011-07-21 14:07:00,2011-07-22 09:41:00,"17a",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",30,NA,482,5.99068421052632
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",38,57.29158333,-134.0392333,2011-07-21 14:12:00,2011-07-22 09:49:00,"3",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,483,5.93447368421053
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",39,57.28356667,-134.04905,2011-07-21 14:17:00,2011-07-22 09:58:00,"12",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",12,NA,484,5.86031578947368
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",40,57.28688333,-134.0388,2011-07-21 14:21:00,2011-07-22 10:06:00,"1",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,485,5.99515
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",41,57.28206667,-134.0362833,2011-07-21 14:25:00,2011-07-22 10:16:00,"14a",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,486,5.88895
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",42,57.28015,-134.04035,2011-07-21 14:29:00,2011-07-22 10:24:00,"17",66,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",17,NA,487,5.7689
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",43,57.27861667,-134.0367167,2011-07-21 14:33:00,2011-07-22 10:31:00,"27",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,488,5.7022
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Pybus Bay",44,57.27238333,-134.02955,2011-07-21 14:37:00,2011-07-22 10:39:00,"15",59,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",15,NA,489,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",1,57.79168333,-134.0862667,2011-07-24 14:24:00,2011-07-25 08:06:00,"17",76,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",17,NA,490,5.04422222222222
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",2,57.79493333,-134.09545,2011-07-24 14:29:00,2011-07-25 08:15:00,"14a",73,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",66,NA,491,4.97733333333333
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",3,57.80188333,-134.0945667,2011-07-24 14:32:00,2011-07-25 08:24:00,"1",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",1,NA,492,5.04855555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",4,57.80353333,-134.0992,2011-07-24 14:36:00,2011-07-25 08:33:00,"12",57,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,NA,493,4.96144444444444
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",5,57.80735,-134.1064833,2011-07-24 14:39:00,2011-07-25 08:42:00,"3",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,494,5.00455555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",6,57.81263333,-134.0933667,2011-07-24 14:44:00,2011-07-25 08:50:00,"17a",72,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",30,NA,495,5.13955555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",7,57.82103333,-134.1068167,2011-07-24 14:50:00,2011-07-25 09:01:00,"19",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,496,5.02810526315789
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",8,57.82253333,-134.1152,2011-07-24 14:53:00,2011-07-25 09:10:00,"4",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",4,NA,497,5.08010526315789
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",9,57.82621667,-134.1213833,2011-07-24 14:58:00,2011-07-25 09:18:00,"11",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,498,5.23468421052632
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",10,57.8296,-134.1267167,2011-07-24 15:01:00,2011-07-25 09:28:00,"16",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,499,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",11,57.8325,-134.1317667,2011-07-24 15:04:00,2011-07-25 09:36:00,"2",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",2,NA,500,5.41955555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",12,57.837,-134.1358333,2011-07-24 15:09:00,2011-07-25 09:44:00,"9",19,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",9,NA,501,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",13,57.84285,-134.1346167,2011-07-24 15:16:00,2011-07-25 09:50:00,"20",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,NA,502,4.97155555555556
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",14,57.87548333,-134.1754,2011-07-24 15:32:00,2011-07-25 10:23:00,"5",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,503,6.32352631578947
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",15,57.8726,-134.1572333,2011-07-24 15:38:00,2011-07-25 10:30:00,"7",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,504,5.04726315789474
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",16,57.87578333,-134.15415,2011-07-24 15:42:00,2011-07-25 10:39:00,"25",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,NA,505,5.12663157894737
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",17,57.87516667,-134.1473167,2011-07-24 15:45:00,2011-07-25 10:51:00,"23",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",23,NA,506,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",18,57.87935,-134.1291,2011-07-24 15:53:00,2011-07-25 11:00:00,"29",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",29,NA,507,5.29265
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",19,57.86468333,-134.1382,2011-07-24 16:03:00,2011-07-25 11:10:00,"10",85,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",10,NA,508,5.29265
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",20,57.84905,-134.1224667,2011-07-24 16:13:00,2011-07-25 11:23:00,"14",56,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,509,5.024
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",21,57.846,-134.10785,2011-07-24 16:18:00,2011-07-25 11:30:00,"24",75,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",24,NA,510,5.03631578947368
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",22,57.83986667,-134.1004333,2011-07-24 16:23:00,2011-07-25 11:38:00,"22",83,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,511,4.999
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",23,57.83275,-134.1038167,2011-07-24 16:27:00,2011-07-25 11:48:00,"26",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",26,NA,512,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",24,57.86886667,-134.2009333,2011-07-25 13:30:00,2011-07-26 08:03:00,"26",20,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",26,NA,513,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",25,57.87701667,-134.2305333,2011-07-25 13:39:00,2011-07-26 08:15:00,"22",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,514,5.71489473684211
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",26,57.88405,-134.2239167,2011-07-25 13:43:00,2011-07-26 08:23:00,"24",22,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",24,NA,515,6.31626315789474
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",27,57.89606667,-134.2382333,2011-07-25 13:51:00,2011-07-26 08:39:00,"14",21,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",14,NA,516,6.25505263157895
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",28,57.90478333,-134.2553833,2011-07-25 13:58:00,2011-07-26 08:49:00,"10",20,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,517,7.18257894736842
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",29,57.90421667,-134.2586833,2011-07-25 14:01:00,2011-07-26 08:55:00,"29",19,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"Medium High",29,NA,518,7.25922222222222
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",30,57.90996667,-134.2602,2011-07-25 14:04:00,2011-07-26 09:03:00,"23",12,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"Low/Zero",23,NA,519,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",31,57.91318333,-134.2701833,2011-07-25 14:08:00,2011-07-26 09:27:00,"25",19,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",28,NA,520,NA
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",32,57.91571667,-134.2817333,2011-07-25 14:25:00,2011-07-26 09:44:00,"7",16,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",7,NA,521,7.33910526315789
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",33,57.87976667,-134.2820833,2011-07-25 14:28:00,2011-07-26 09:49:00,"5",17,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",5,NA,522,7.08163157894737
2011,"Red King Crab Survey",3,"7/19/2011 0:00","7/29/2011 0:00","Seymour Canal",34,57.8775,-134.2813167,2011-07-25 14:31:00,2011-07-26 09:53:00,"20",17,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,523,6.86368421052632
