"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",2,57.73765,-133.6186333,2006-07-19 14:25:00,2006-07-20 08:01:00,30,46,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",23,NA,206,5.54055555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",3,57.73716667,-133.6254667,2006-07-19 14:31:00,2006-07-20 08:08:00,21,74,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",24,NA,207,5.72388888888889
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",4,57.74561667,-133.6236,2006-07-19 14:37:00,2006-07-20 08:19:00,9,38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,208,6.30166666666667
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",5,57.74705,-133.6254667,2006-07-19 14:41:00,2006-07-20 08:25:00,16,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,NA,209,5.48470588235294
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",6,57.74536667,-133.6187167,2006-07-19 14:45:00,2006-07-20 08:37:00,19,28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",20,NA,210,5.49
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",7,57.74281667,-133.6064333,2006-07-19 14:49:00,2006-07-20 08:46:00,29,27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",19,NA,211,5.56555555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",8,57.74518333,-133.5963,2006-07-19 14:53:00,2006-07-20 08:55:00,5,21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",16,NA,212,5.58055555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",9,57.74631667,-133.5944333,2006-07-19 14:56:00,2006-07-20 09:03:00,24,22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",15,NA,213,5.77555555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",10,57.74738333,-133.5839833,2006-07-19 15:00:00,2006-07-20 09:13:00,10,33,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium Low",14,NA,214,5.56944444444444
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",11,57.75025,-133.5927333,2006-07-19 15:08:00,2006-07-20 09:28:00,3,20,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",13,NA,215,5.75421052631579
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",12,57.75266667,-133.5856833,2006-07-19 15:11:00,2006-07-20 09:34:00,6,19,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium Low",29,NA,216,5.63277777777778
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",13,57.76063333,-133.5895333,2006-07-19 15:16:00,2006-07-20 09:40:00,12,15,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium",12,NA,217,5.94842105263158
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",14,57.76273333,-133.5932833,2006-07-19 15:19:00,2006-07-20 09:48:00,4,20,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,218,5.81789473684211
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",15,57.7655,-133.5947167,2006-07-19 15:25:00,2006-07-20 09:55:00,1,12,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,219,6.14368421052632
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",16,57.76868333,-133.60345,2006-07-19 15:29:00,2006-07-20 10:03:00,23,22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",6,NA,220,5.88526315789474
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",17,57.76835,-133.6037167,2006-07-19 15:33:00,2006-07-20 10:09:00,2,24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,221,5.73333333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",18,57.76751667,-133.6055167,2006-07-19 15:39:00,2006-07-20 10:16:00,7,27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,222,5.76388888888889
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",19,57.76585,-133.6023667,2006-07-19 15:42:00,2006-07-20 10:28:00,25,22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",4,NA,223,5.73444444444444
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",20,57.76473333,-133.60365,2006-07-19 15:45:00,2006-07-20 10:34:00,15,29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,224,5.73473684210526
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",21,57.76513333,-133.6075667,2006-07-19 15:48:00,2006-07-20 10:46:00,13,32,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,225,5.55315789473684
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",22,57.76661667,-133.6082833,2006-07-19 15:51:00,2006-07-20 10:56:00,22,32,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",1,NA,226,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",23,57.76493333,-133.6091167,2006-07-19 15:55:00,2006-07-20 11:04:00,26,33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",8,NA,227,5.63421052631579
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",24,57.7614,-133.6078833,2006-07-19 15:58:00,2006-07-20 11:12:00,17,34,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium Low",7,NA,228,5.56
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",25,57.71641667,-133.58995,2006-07-20 13:07:00,2006-07-21 07:52:00,17,18,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium Low",7,NA,229,5.7578947368421
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",26,57.71985,-133.5975833,2006-07-20 13:11:00,2006-07-21 08:03:00,26,48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,230,5.60157894736842
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",27,57.72533333,-133.5969333,2006-07-20 13:20:00,2006-07-21 08:17:00,22,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",1,NA,231,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",28,57.7273,-133.5936667,2006-07-20 13:24:00,2006-07-21 08:25:00,13,35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,232,5.98526315789474
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",29,57.72808333,-133.5947167,2006-07-20 13:28:00,2006-07-21 08:33:00,15,41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,233,5.53526315789474
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",30,57.72978333,-133.6058,2006-07-20 13:33:00,2006-07-21 08:45:00,25,72,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",4,NA,234,6.0835
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",31,57.73123333,-133.6020667,2006-07-20 13:37:00,2006-07-21 08:52:00,7,71,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,235,5.66
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",32,57.73165,-133.6034167,2006-07-20 13:42:00,2006-07-21 09:03:00,2,73,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,236,5.66210526315789
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",33,57.7283,-133.6094833,2006-07-20 13:47:00,2006-07-21 09:20:00,23,79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",6,NA,237,5.69
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",34,57.7275,-133.6138833,2006-07-20 13:52:00,2006-07-21 09:20:00,21,86,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,238,5.67736842105263
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",35,57.71621667,-133.6261167,2006-07-20 14:03:00,2006-07-21 09:37:00,4,48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",11,NA,239,5.56
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",36,57.72161667,-133.6365667,2006-07-20 14:09:00,2006-07-21 09:58:00,12,72,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",12,NA,240,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",37,57.72325,-133.6290833,2006-07-20 14:14:00,2006-07-21 09:47:00,6,58,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",29,NA,241,5.488
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",38,57.72445,-133.6315167,2006-07-20 14:18:00,2006-07-21 10:10:00,3,66,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,242,5.811
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",39,57.72858333,-133.6296,2006-07-20 14:23:00,2006-07-21 10:20:00,10,71,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",14,NA,243,5.653
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",40,57.73858333,-133.6405167,2006-07-20 14:30:00,2006-07-21 10:33:00,24,108,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",15,NA,244,5.67
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",41,57.74345,-133.6399667,2006-07-20 14:37:00,2006-07-21 10:43:00,5,76,"Cone",NA,NA,NA,NA,"Unknown","Hair kelp","Low/Zero",16,NA,245,5.54
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",42,57.74315,-133.6436167,2006-07-20 14:42:00,2006-07-21 10:52:00,29,84,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",19,NA,246,5.64
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",43,57.73946667,-133.6449833,2006-07-20 14:48:00,2006-07-21 11:01:00,19,110,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium",20,NA,247,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",44,57.73805,-133.6503667,2006-07-20 14:59:00,2006-07-21 11:13:00,16,90,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,NA,248,5.656
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",45,57.73263333,-133.6625333,2006-07-20 15:11:00,2006-07-21 11:22:00,9,120,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",22,NA,249,5.632
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",46,57.7513,-133.6763333,2006-07-20 15:20:00,2006-07-21 11:43:00,18,111,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",24,NA,250,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",47,57.75766667,-133.6635833,2006-07-20 15:26:00,2006-07-21 11:55:00,30,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,251,5.5347619047619
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",48,57.75381667,-133.6478167,2006-07-20 15:33:00,2006-07-21 12:04:00,11,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,252,5.566
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",49,57.75276667,-133.6362667,2006-07-20 15:38:00,2006-07-21 12:13:00,1,30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",29,NA,253,6.00190476190476
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",50,57.7629,-133.6517833,2006-07-21 13:36:00,2006-07-22 07:25:00,1,43,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",NA,NA,254,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",51,57.76111667,-133.6537,2006-07-21 13:39:00,2006-07-22 07:33:00,11,40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,255,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",52,57.75923333,-133.6656167,2006-07-21 13:44:00,2006-07-22 07:48:00,30,45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,256,5.55
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",53,57.76216667,-133.6660667,2006-07-21 13:48:00,2006-07-22 07:55:00,18,50,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",24,NA,257,5.60222222222222
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",54,57.76371667,-133.6656167,2006-07-21 13:52:00,2006-07-22 08:03:00,16,55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",22,NA,258,5.62666666666667
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",55,57.76168333,-133.6700833,2006-07-21 13:56:00,2006-07-22 08:16:00,9,60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,NA,259,5.65333333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",56,57.75688333,-133.6985333,2006-07-21 14:03:00,2006-07-22 08:29:00,19,106,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,NA,260,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",57,57.76923333,-133.6986833,2006-07-21 14:12:00,2006-07-22 08:44:00,7,135,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",19,NA,261,5.64
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",58,57.77098333,-133.6676,2006-07-21 14:22:00,2006-07-22 09:01:00,29,67,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",16,NA,262,5.73526315789474
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",59,57.77665,-133.6821667,2006-07-21 14:28:00,2006-07-22 09:12:00,25,99,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",15,NA,263,5.67
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",60,57.78138333,-133.6798833,2006-07-21 14:33:00,2006-07-22 09:22:00,5,86,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,264,5.98684210526316
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",61,57.78583333,-133.6796833,2006-07-21 14:38:00,2006-07-22 09:31:00,3,49,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,265,5.60631578947368
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",62,57.7869,-133.6829833,2006-07-21 14:43:00,2006-07-22 09:43:00,24,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",12,NA,266,5.53315789473684
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",63,57.78935,-133.6879333,2006-07-21 14:47:00,2006-07-22 09:57:00,10,34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",29,NA,267,5.46526315789474
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",64,57.78746667,-133.6911,2006-07-21 14:52:00,2006-07-22 10:07:00,4,34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,268,5.56842105263158
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",65,57.78415,-133.6902167,2006-07-21 14:59:00,2006-07-22 10:18:00,12,64,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",9,NA,269,5.75315789473684
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Holkham Bay",66,57.78211667,-133.69325,2006-07-21 15:09:00,2006-07-22 10:25:00,6,117,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",6,NA,270,5.69
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",1,57.36293333,-134.1400667,2006-07-12 13:35:00,2006-07-13 08:03:00,9,24,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",1,NA,271,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",2,57.35188333,-134.1317,2006-07-12 13:42:00,2006-07-13 08:13:00,15,33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",2,NA,272,6.14
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",3,57.34681667,-134.1274667,2006-07-12 13:47:00,2006-07-13 08:23:00,18,33,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,273,6.14684210526316
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",4,57.34458333,-134.1422667,2006-07-12 13:53:00,2006-07-13 08:33:00,25,32,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",4,NA,274,6.13578947368421
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",5,57.34073333,-134.1386833,2006-07-12 13:58:00,2006-07-13 08:40:00,13,33,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",5,NA,275,6.14
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",6,57.3387,-134.1312333,2006-07-12 14:03:00,2006-07-13 08:46:00,23,34,"Cone",NA,NA,NA,NA,"Mud",NA,"High",6,NA,276,6.15
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",7,57.336,-134.1349333,2006-07-12 14:07:00,2006-07-13 08:56:00,5,34,"Cone",NA,NA,NA,NA,"Mud",NA,"High",7,NA,277,6.18
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",8,57.33591667,-134.13805,2006-07-12 14:11:00,2006-07-13 09:08:00,26,34,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",8,NA,278,6.12894736842105
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",9,57.33461667,-134.1380167,2006-07-12 14:17:00,2006-07-13 09:21:00,17,33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",9,NA,279,6.24
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",10,57.33366667,-134.1367667,2006-07-12 14:21:00,2006-07-13 09:35:00,19,34,"Cone",NA,NA,NA,NA,"Mud",NA,"High",11,NA,280,6.19
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",11,57.33456667,-134.1272833,2006-07-12 14:26:00,2006-07-13 09:49:00,2,36,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",12,NA,281,6.754
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",12,57.33343333,-134.1197167,2006-07-12 14:31:00,2006-07-13 10:12:00,4,37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",13,NA,282,6.11
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",13,57.32945,-134.1195,2006-07-12 14:35:00,2006-07-13 10:20:00,22,39,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",14,NA,283,6.13
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",14,57.32868333,-134.1168333,2006-07-12 14:39:00,2006-07-13 10:36:00,16,28,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,284,6.29
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",15,57.32453333,-134.1190667,2006-07-12 14:46:00,2006-07-13 10:43:00,12,42,"Cone",NA,NA,NA,NA,"Mud",NA,"High",16,NA,285,6.02
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",16,57.31303333,-134.1073167,2006-07-12 14:53:00,2006-07-13 11:01:00,21,30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",19,NA,286,6.198
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",17,57.31155,-134.1063333,2006-07-12 14:58:00,2006-07-13 11:07:00,3,40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",20,NA,287,6.09
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",18,57.31121667,-134.1105,2006-07-12 15:04:00,2006-07-13 11:13:00,10,52,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",21,NA,288,5.9975
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",19,57.30925,-134.1311167,2006-07-12 15:11:00,2006-07-13 11:29:00,24,31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",22,NA,289,6.182
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",20,57.30111667,-134.1012333,2006-07-12 15:23:00,2006-07-13 11:43:00,30,70,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,290,6.07714285714286
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",21,57.28861667,-134.0952,2006-07-12 15:31:00,2006-07-13 11:54:00,29,60,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium High",24,NA,291,6.12
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",22,57.28181667,-134.0889167,2006-07-12 15:44:00,2006-07-13 12:10:00,11,62,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",25,NA,292,6.034
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",23,57.28246667,-134.0768,2006-07-12 15:56:00,2006-07-13 12:25:00,7,60,"Cone",NA,NA,NA,NA,"Mud",NA,"High",28,NA,293,6.09952380952381
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",24,57.33593333,-134.1235167,2006-07-12 16:25:00,2006-07-13 10:04:00,1,37,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",29,NA,294,6.07
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",25,57.30415,-134.0253,2006-07-13 13:50:00,2006-07-14 07:59:00,7,15,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",28,NA,295,7.51555555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",26,57.30263333,-134.0393833,2006-07-13 13:56:00,2006-07-14 08:07:00,11,43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,NA,296,5.90833333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",27,57.30255,-134.0422167,2006-07-13 14:00:00,2006-07-14 08:27:00,29,46,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,297,5.88833333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",28,57.30765,-134.0422667,2006-07-13 14:05:00,2006-07-14 08:47:00,30,43,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium",23,NA,298,5.9278947368421
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",29,57.32006667,-134.0601667,2006-07-13 14:14:00,2006-07-14 08:59:00,24,43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,299,5.99
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",30,57.32835,-134.0718167,2006-07-13 14:19:00,2006-07-14 09:17:00,10,35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,NA,300,6.00578947368421
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",31,57.32601667,-134.0754333,2006-07-13 14:24:00,2006-07-14 09:34:00,3,33,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",20,NA,301,6.09947368421053
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",32,57.32323333,-134.07345,2006-07-13 14:28:00,2006-07-14 09:44:00,21,35,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",19,NA,302,6.119
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",33,57.32018333,-134.0694167,2006-07-13 14:32:00,2006-07-14 09:56:00,12,36,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,303,5.98578947368421
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",34,57.30295,-134.0493333,2006-07-13 14:42:00,2006-07-14 10:11:00,16,39,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,304,6.06368421052632
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",35,57.29986667,-134.0435833,2006-07-13 14:48:00,2006-07-14 10:20:00,22,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,305,5.82
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",36,57.2981,-134.0416667,2006-07-13 14:51:00,2006-07-14 10:28:00,4,45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",13,NA,306,5.91
