"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",11,57.28938333,-134.0606833,2013-07-22 14:52:00,2013-07-23 09:45:00,"25",32,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",25,"NO CRAB",591,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",12,57.29795,-134.0640667,2013-07-22 14:58:00,2013-07-23 09:53:00,"5",44,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium Low",5,NA,592,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",13,57.29895,-134.06075,2013-07-22 15:02:00,2013-07-23 10:03:00,"1",45,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",1,NA,593,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",14,57.302,-134.0497667,2013-07-22 15:07:00,2013-07-23 10:13:00,"17",38,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",17,NA,594,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",15,57.30191667,-134.04565,2013-07-22 00:00:00,2013-07-23 10:27:00,"16",17,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",16,NA,595,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",16,57.30118333,-134.0401167,2013-07-22 00:00:00,2013-07-23 10:34:00,"7",43,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",7,NA,596,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",17,57.29843333,-134.0369167,2013-07-22 15:22:00,2013-07-23 10:43:00,"77",40,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",77,NA,597,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",18,57.29525,-134.03895,2013-07-22 15:25:00,2013-07-23 10:50:00,"32",43,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",32,"NO CRAB",598,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",19,57.37395,-134.16158,2013-07-23 13:00:00,2013-07-24 07:11:00,"32",20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,"NO CRAB",599,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",20,57.3693,-134.1503167,2013-07-23 13:06:00,2013-07-24 07:18:00,"77",17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",77,NA,600,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",21,57.36736667,-134.1556317,2013-07-23 13:09:00,2013-07-24 07:24:00,"7",27,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Medium Low",7,NA,601,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",22,57.3646,-134.164185,2013-07-23 13:15:00,2013-07-24 07:30:00,"16",18,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",16,NA,602,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",23,57.35233167,-134.1524983,2013-07-23 13:23:00,2013-07-24 07:39:00,"17",27,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium",17,NA,603,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",24,57.358,-134.1461833,2013-07-23 13:28:00,2013-07-24 07:46:00,"1",29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,604,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",25,57.35489833,-134.1319983,2013-07-23 13:34:00,2013-07-24 07:55:00,"5",30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",5,"NO CRAB",605,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",26,57.35178167,-134.1301033,2013-07-23 13:39:00,2013-07-24 08:05:00,"25",23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,"NO CRAB",606,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",27,57.34793333,-134.124585,2013-07-23 13:43:00,2013-07-24 08:13:00,"12",23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,"NO CRAB",607,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",28,57.34583333,-134.1254633,2013-07-23 13:46:00,2013-07-24 08:20:00,"18",15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,"NO CRAB",608,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",29,57.34863333,-134.1313483,2013-07-23 13:49:00,2013-07-24 08:27:00,"3",31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",3,NA,609,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",30,57.34371667,-134.1294517,2013-07-23 13:54:00,2013-07-24 08:35:00,"23",33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,610,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",31,57.34471833,-134.1364183,2013-07-23 13:58:00,2013-07-24 08:42:00,"24",32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",24,NA,611,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",32,57.34386833,-134.1415367,2013-07-23 14:00:00,2013-07-24 08:47:00,"15",32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",15,NA,612,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",33,57.34186667,-134.1482833,2013-07-23 14:03:00,2013-07-24 08:56:00,"19",26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",19,"NO CRAB",613,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",34,57.341935,-134.1429033,2013-07-23 14:07:00,2013-07-24 09:02:00,"9",32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",9,NA,614,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",35,57.34013333,-134.1392667,2013-07-23 14:10:00,2013-07-24 09:09:00,"13",32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",13,NA,615,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",36,57.33793167,-134.13448,2013-07-23 14:14:00,2013-07-24 09:16:00,"10",35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",10,NA,616,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",37,57.33221833,-134.1194667,2013-07-23 14:19:00,2013-07-24 09:26:00,"29",38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",29,NA,617,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",38,57.3344,-134.1249017,2013-07-23 14:23:00,2013-07-24 09:33:00,"30",37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",30,NA,618,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",39,57.33529833,-134.12893,2013-07-23 14:26:00,2013-07-24 09:40:00,"28",36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",28,NA,619,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",40,57.33323167,-134.1328367,2013-07-23 14:29:00,2013-07-24 10:06:00,"8",35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",8,NA,620,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",41,57.33256833,-134.138835,2013-07-23 14:32:00,2013-07-24 10:13:00,"2",33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",2,NA,621,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",42,57.33053333,-134.1392667,2013-07-23 14:36:00,2013-07-24 10:20:00,"22",33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",22,NA,622,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",43,57.32838167,-134.1360833,2013-07-23 14:40:00,2013-07-24 10:25:00,"21",33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",21,"NO CRAB",623,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",44,57.328785,-134.1270017,2013-07-23 14:44:00,2013-07-24 10:31:00,"26",38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",26,NA,624,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",45,57.3264,-134.119735,2013-07-23 14:48:00,2013-07-24 10:37:00,"27",41,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",27,NA,625,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",46,57.31681667,-134.1099367,2013-07-23 14:54:00,2013-07-24 10:46:00,"20",42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",20,NA,626,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",47,57.31633333,-134.1147867,2013-07-24 13:05:00,2013-07-25 07:18:00,"20",41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",20,NA,627,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",48,57.314685,-134.1133867,2013-07-24 13:09:00,2013-07-25 07:26:00,"27",42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",27,NA,628,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",49,57.31603167,-134.1073817,2013-07-24 13:12:00,2013-07-25 07:34:00,"26",33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,"NO CRAB",629,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",50,57.30451667,-134.09668,2013-07-24 13:19:00,2013-07-25 07:44:00,"21",34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",21,"NO CRAB",630,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",51,57.31359833,-134.1000667,2013-07-24 13:24:00,2013-07-25 07:52:00,"22",40,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",22,NA,631,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",52,57.09565,-134.0968833,2013-07-24 13:29:00,2013-07-25 07:59:00,"2",58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",2,NA,632,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",53,57.28696667,-134.0892017,2013-07-24 13:34:00,2013-07-25 08:11:00,"8",60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,633,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",54,57.28266667,-134.0863367,2013-07-24 13:37:00,2013-07-25 08:22:00,"28",55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,634,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",55,57.28333333,-134.0815517,2013-07-24 13:40:00,2013-07-25 08:30:00,"30",61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,635,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",56,57.2844,-134.0774,2013-07-24 13:44:00,2013-07-25 08:38:00,"29",58,"Cone",NA,NA,"Jar","None or closed","Mud","Shells","Medium High",29,NA,636,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",57,57.29449833,-134.080135,2013-07-24 13:50:00,2013-07-25 08:49:00,"10",62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,637,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",58,57.29573167,-134.08317,2013-07-24 13:54:00,2013-07-25 08:57:00,"13",42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,"Added extra shot",638,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",59,57.31483167,-134.0688867,2013-07-24 14:05:00,2013-07-25 09:10:00,"9",34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",9,NA,639,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",60,57.318335,-134.0696133,2013-07-24 14:08:00,2013-07-25 09:16:00,"19",35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",19,NA,640,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",61,57.32279833,-134.0785483,2013-07-24 14:12:00,2013-07-25 09:24:00,"15",33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,641,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",62,57.32288333,-134.0854983,2013-07-24 14:16:00,2013-07-25 09:31:00,"24",28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,NA,642,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",63,57.32601667,-134.0807367,2013-07-24 14:21:00,2013-07-25 09:38:00,"23",32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,NA,643,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",64,57.35525,-134.079435,2013-07-24 14:32:00,2013-07-25 09:55:00,"3",31,"Cone",NA,NA,"Jar","None or closed","Unknown","Large Brown Kelp","Low/Zero",3,NA,644,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",65,57.33998167,-134.0675133,2013-07-24 14:42:00,2013-07-25 10:06:00,"18",14,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Low/Zero",18,NA,645,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",66,57.32305167,-134.0633467,2013-07-24 14:49:00,2013-07-25 10:28:00,"12",39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,"NO CRAB",646,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",67,57.323035,-134.0589683,2013-07-24 14:53:00,2013-07-25 10:34:00,"25",39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,NA,647,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",68,57.32045167,-134.0570183,2013-07-24 14:56:00,2013-07-25 10:41:00,"5",42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,648,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",69,57.317765,-134.064135,2013-07-24 15:00:00,2013-07-25 10:51:00,"1",37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,649,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",70,57.33228333,-134.0603033,2013-07-24 15:04:00,2013-07-25 10:58:00,"17",37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",17,NA,650,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",71,57.32883333,-134.0473467,2013-07-24 15:08:00,2013-07-25 11:09:00,"16",44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,NA,651,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",72,57.31379833,-134.0333167,2013-07-24 15:12:00,2013-07-25 11:16:00,"7",28,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",7,NA,652,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",73,57.30768167,-134.0437333,2013-07-24 15:18:00,2013-07-25 11:24:00,"77",45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",77,"NO CRAB",653,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Pybus Bay",74,57.29694833,-134.0270467,2013-07-24 15:25:00,2013-07-25 11:34:00,"32",30,"Cone",NA,NA,"Jar","None or closed","Rock","Shells","Medium Low",32,"NO CRAB",654,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",1,57.27146667,-134.0339667,2013-07-25 13:05:00,2013-07-26 07:23:00,"32",50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",32,"NO CRAB",655,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",2,57.27155,-134.02685,2013-07-25 13:09:00,2013-07-26 07:30:00,"77",58,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",77,NA,656,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",3,57.25486667,-134.0188167,2013-07-25 13:12:00,2013-07-26 07:37:00,"7",53,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",7,"NO CRAB",657,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",4,57.26773333,-134.0172833,2013-07-25 13:15:00,2013-07-26 07:44:00,"16",53,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",16,"NO CRAB",658,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",5,57.26606667,-134.01065,2013-07-25 13:18:00,2013-07-26 07:51:00,"17",54,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",17,"NO CRAB",659,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",6,57.26986667,-134.0087333,2013-07-25 13:21:00,2013-07-26 07:59:00,"1",53,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Unknown",1,"NO CRAB",660,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",7,57.26696667,-134.0002167,2013-07-25 13:24:00,2013-07-27 08:06:00,"5",53,"Cone",NA,NA,"Jar","None or closed","Gravel",NA,"Unknown",5,NA,661,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",8,57.26583333,-133.9955167,2013-07-25 13:27:00,2013-07-26 08:17:00,"25",54,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",25,"NO CRAB",662,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",9,57.26428333,-133.98895,2013-07-25 13:29:00,2013-07-26 08:24:00,"12",54,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",12,"NO CRAB",663,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",10,57.26691667,-133.9837967,2013-07-25 13:33:00,2013-07-26 08:31:00,"18",54,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",18,"NO CRAB",664,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",11,57.25898333,-133.9755667,2013-07-25 13:40:00,2013-07-26 09:47:00,"3",80,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",3,"NO CRAB",665,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",12,57.2607,-133.9708333,2013-07-25 13:45:00,2013-07-26 08:48:00,"23",83,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",23,"NO CRAB",666,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",13,57.26336667,-133.9626667,2013-07-25 13:50:00,2013-07-26 08:58:00,"24",84,"Cone",NA,NA,"Jar","None or closed","Gravel",NA,"Unknown",24,"NO CRAB",667,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",14,57.26785,-133.9505167,2013-07-25 13:55:00,2013-07-26 09:29:00,"15",81,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",15,"NO CRAB",668,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",15,57.27523333,-133.9458,2013-07-25 13:59:00,2013-07-26 09:12:00,"19",50,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",19,"NO CRAB",669,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",16,57.25293333,-133.9540833,2013-07-25 14:05:00,2013-07-26 09:22:00,"9",83,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",9,"NO CRAB",670,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",17,57.26966667,-133.9607667,2013-07-25 14:09:00,2013-07-26 10:16:00,"13",81,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",13,"NO CRAB",671,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",18,57.26776667,-133.9659167,2013-07-25 14:12:00,2013-07-26 10:25:00,"10",82,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",10,"NO CRAB",672,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",19,57.2502,-133.9726833,2013-07-25 14:15:00,2013-07-26 10:33:00,"29",81,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",29,"NO CRAB",673,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",20,57.26971667,-133.9738,2013-07-25 14:19:00,2013-07-26 10:42:00,"30",73,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",30,"NO CRAB",674,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",21,57.26856667,-134.97915,2013-07-25 14:22:00,2013-07-26 10:49:00,"28",70,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",28,"NO CRAB",675,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",22,57.27155,-134.9823333,2013-07-25 14:37:00,2013-07-26 10:58:00,"8",47,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",8,"NO CRAB",676,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",23,57.27325,-134.9877,2013-07-25 14:30:00,2013-07-26 11:05:00,"2",45,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",2,NA,677,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",24,57.26976667,-134.9871,2013-07-25 14:35:00,2013-07-26 11:10:00,"22",55,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",22,"NO CRAB",678,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",25,57.27143333,-134.99245,2013-07-25 14:39:00,2013-07-26 11:19:00,"21",46,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",21,"NO CRAB",679,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",26,57.2705,-134.9972,2013-07-25 14:42:00,2013-07-26 11:29:00,"26",53,"Cone",NA,NA,"Jar","None or closed","Gravel",NA,"Unknown",26,"NO CRAB",680,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",27,57.27341667,-133.0007,2013-07-25 14:44:00,2013-07-26 11:36:00,"27",49,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Unknown",27,"NO CRAB",681,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",28,57.27603333,-134.9973833,2013-07-25 14:47:00,2013-07-26 11:46:00,"20",35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",20,"NO CRAB",682,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",29,57.268815,-134.03077,2013-07-26 13:09:00,2013-07-27 07:24:00,"20",49,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",20,"NO CRAB",683,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",30,57.26785,-134.0238367,2013-07-26 13:13:00,2013-07-27 07:32:00,"27",50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",27,NA,684,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",31,57.26599833,-134.0188317,2013-07-26 13:16:00,2013-07-27 07:39:00,"26",53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",26,"NO CRAB",685,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",32,57.27166667,-134.0138183,2013-07-26 13:21:00,2013-07-27 07:47:00,"21",51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",21,"NO CRAB",686,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",33,57.26526667,-134.005615,2013-07-26 13:26:00,2013-07-27 07:55:00,"22",53,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Unknown",22,"NO CRAB",687,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",34,57.26978333,-134.0022867,2013-07-26 13:31:00,2013-07-27 08:03:00,"2",53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",2,"NO CRAB, 1 OPEN BAIT JAR",688,NA
2013,"Red King Crab Survey",3,"7/22/2013 0:00","8/5/2013 0:00","Round Rock",35,57.27434833,-134.0038983,2013-07-26 13:34:00,2013-07-27 08:10:00,"8",44,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Unknown",8,"NO CRAB",689,NA
