"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",18,57.4671,-134.0618,2021-08-13 14:27:00,2021-08-14 09:51:00,12,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,"dungy gear, moved out a little but same strata",395,6.692
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",19,57.46793333,-134.0381667,2021-08-13 14:32:00,2021-08-14 09:59:00,1,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,396,6.597
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",20,57.47261667,-134.0254167,2021-08-13 14:40:00,2021-08-14 10:22:00,24,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,NA,397,5.97157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",21,57.47568333,-134.0251833,2021-08-13 14:43:00,2021-08-14 10:29:00,2,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,NA,398,5.96473684210526
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",22,57.4751,-134.0128667,2021-08-13 14:48:00,2021-08-14 10:35:00,4,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",4,NA,399,5.947
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",23,57.46401667,-134.0073,2021-08-13 15:05:00,2021-08-14 10:44:00,17,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",17,"another shot, moved a little bit due to beach, no crab",400,6.1355
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",24,57.46271667,-133.98955,2021-08-13 15:11:00,2021-08-14 10:54:00,26,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",26,"no crab",401,6.038
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",25,57.46478333,-133.9882833,2021-08-13 15:14:00,2021-08-14 10:59:00,8,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,NA,402,5.963
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",26,57.46263333,-133.9677833,2021-08-13 15:21:00,2021-08-14 11:08:00,30,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,403,6.003
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",27,57.46086667,-133.964,2021-08-13 15:26:00,2021-08-14 11:15:00,27,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,NA,404,5.9895
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",28,57.46106667,-133.9588167,2021-08-13 15:29:00,2021-08-14 11:22:00,28,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,NA,405,6.1405
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",29,57.43028333,-133.9624833,2021-08-14 12:53:00,2021-08-15 07:19:00,28,19,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",28,NA,406,6.87277777777778
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",30,57.4245,-133.97395,2021-08-14 12:58:00,2021-08-15 07:27:00,27,10,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",27,"Moved slightly but still in same strata",407,7.95555555555556
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",31,57.42628333,-133.9730333,2021-08-14 13:00:00,2021-08-15 07:33:00,30,12,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,408,7.80722222222222
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",32,57.4358,-133.96855,2021-08-14 13:08:00,2021-08-15 07:42:00,8,20,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",8,NA,409,6.72166666666667
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",33,57.44275,-133.9649,2021-08-14 13:12:00,2021-08-15 07:49:00,26,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,410,7.05842105263158
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",34,57.44516667,-133.9527167,2021-08-14 13:17:00,2021-08-15 07:55:00,17,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,411,6.02947368421053
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",35,57.44466667,-133.9459167,2021-08-14 13:20:00,2021-08-15 08:01:00,4,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",4,NA,412,6.03263157894737
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",36,57.44391667,-133.9388667,2021-08-14 13:24:00,2021-08-15 08:08:00,2,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,413,6.05315789473684
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",37,57.43836667,-133.9297833,2021-08-14 13:28:00,2021-08-15 08:16:00,24,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,"no crab",414,6.81210526315789
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",38,57.44996667,-133.9270333,2021-08-14 13:35:00,2021-08-15 08:24:00,1,46,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",1,NA,415,6
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",39,57.45086667,-133.9242167,2021-08-14 13:39:00,2021-08-15 08:31:00,12,29,"Cone",NA,NA,"Jar","None or closed","Shell","Unknown","Medium Low",12,NA,416,6.22555555555556
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",40,57.45318333,-133.92815,2021-08-14 13:42:00,2021-08-15 08:39:00,23,43,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,417,5.90421052631579
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",41,57.45533333,-133.9301833,2021-08-14 13:45:00,2021-08-15 08:45:00,18,44,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",18,NA,418,5.95736842105263
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",42,57.46348333,-133.9420667,2021-08-14 13:51:00,2021-08-15 08:55:00,3,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,419,5.97315789473684
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",43,57.46691667,-133.9573667,2021-08-14 13:56:00,2021-08-15 09:02:00,9,67,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,NA,420,6.00157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",44,57.4636,-133.90385,2021-08-14 14:13:00,2021-08-15 09:18:00,15,32,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",15,NA,421,6.17157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",45,57.48405,-133.9101,2021-08-14 14:23:00,2021-08-15 09:30:00,19,29,"Cone",NA,NA,"Jar","None or closed","Mud/Hard","Unknown","Medium",19,NA,422,6.28631578947368
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",46,57.48548333,-133.9121,2021-08-14 14:26:00,2021-08-15 09:35:00,14,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,423,6.91
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",47,57.48723333,-133.91385,2021-08-14 14:30:00,2021-08-15 09:41:00,31,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",31,"Moved slightly but same strata",424,7.90736842105263
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",48,57.50788333,-133.92395,2021-08-14 14:43:00,2021-08-15 09:54:00,13,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,NA,425,6.75894736842105
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",49,57.48543333,-133.9060667,2021-08-14 14:54:00,2021-08-15 10:07:00,10,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,"no crab",426,6.669
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",50,57.46885,-133.8959667,2021-08-14 15:03:00,2021-08-15 10:18:00,16,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",16,"Extra shot, no crab",427,5.91210526315789
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",51,57.44741667,-133.86685,2021-08-14 15:15:00,2021-08-15 10:34:00,25,99,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,428,5.61842105263158
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",52,57.4419,-133.8599,2021-08-14 15:20:00,2021-08-15 10:43:00,7,102,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,429,5.58157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Gambier Bay",53,57.43645,-133.86815,2021-08-14 15:25:00,2021-08-15 10:51:00,32,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",32,NA,430,5.73
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",1,57.26411667,-134.0718167,2021-08-11 15:24:00,2021-08-12 09:24:00,14,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",14,"no crab",431,6.29277777777778
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",2,57.27583333,-134.0831833,2021-08-11 15:31:00,2021-08-12 09:33:00,19,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,NA,432,6.12333333333333
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",3,57.2822,-134.0739167,2021-08-11 15:38:00,2021-08-12 09:39:00,15,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,NA,433,6.14222222222222
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",4,57.28731667,-134.0761667,2021-08-11 15:42:00,2021-08-12 09:50:00,9,67,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,434,6.44105263157895
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",5,57.28641667,-134.0922333,2021-08-11 15:47:00,2021-08-12 09:58:00,3,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,"no crab",435,6.14
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",6,57.30403333,-134.0980833,2021-08-11 15:56:00,2021-08-12 10:25:00,18,36,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium",18,NA,436,6.54263157894737
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",7,57.30365,-134.1091833,2021-08-11 16:01:00,2021-08-12 10:33:00,23,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,437,6.12388888888889
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",8,57.30563333,-134.1089833,2021-08-11 16:04:00,2021-08-12 10:41:00,12,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,438,6.23105263157895
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",9,57.30703333,-134.1029333,2021-08-11 16:08:00,2021-08-12 10:50:00,1,43,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",1,NA,439,6.23684210526316
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",10,57.30793333,-134.1100667,2021-08-11 16:14:00,2021-08-12 10:56:00,24,48,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",24,NA,440,6.23526315789474
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",11,57.30958333,-134.1220833,2021-08-11 16:19:00,2021-08-12 11:03:00,2,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",2,NA,441,6.38052631578947
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",12,57.31758333,-134.1170667,2021-08-11 16:24:00,2021-08-12 11:10:00,4,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",4,NA,442,6.23684210526316
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",13,57.32035,-134.1161,2021-08-11 16:27:00,2021-08-12 11:20:00,17,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",17,NA,443,6.19684210526316
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",14,57.32275,-134.1201833,2021-08-11 16:32:00,2021-08-12 11:28:00,26,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,444,6.25684210526316
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",15,57.32475,-134.1229,2021-08-11 16:37:00,2021-08-12 11:34:00,8,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,445,6.29947368421053
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",16,57.32941667,-134.13715,2021-08-11 16:44:00,2021-08-12 11:43:00,30,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,446,6.69
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",17,57.33418333,-134.1350833,2021-08-11 16:48:00,2021-08-12 11:50:00,27,35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,NA,447,6.35894736842105
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",18,57.33623333,-134.1532,2021-08-11 16:57:00,2021-08-12 11:59:00,28,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",28,NA,448,7.58684210526316
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",19,57.3707,-134.1588333,2021-08-12 12:59:00,2021-08-13 07:19:00,28,21,"Cone",NA,NA,"Jar","None or closed","Shell","Unknown","Medium",28,"Dungeness crab gear.",449,6.95166666666667
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",20,57.35311667,-134.1495333,2021-08-12 13:09:00,2021-08-13 07:23:00,27,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",27,"Moved over to similar Strata 3.",450,6.60888888888889
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",21,57.34975,-134.1383667,2021-08-12 13:15:00,2021-08-13 07:36:00,30,31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",30,"Moved over to similar Strata 5.",451,6.54777777777778
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",22,57.34598333,-134.1278833,2021-08-12 13:21:00,2021-08-13 07:43:00,8,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,"Moved over to similar Strata 4.",452,6.42157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",23,57.3425,-134.1280833,2021-08-12 13:24:00,2021-08-13 07:50:00,26,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",26,NA,453,6.38894736842105
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",24,57.338,-134.1341333,2021-08-12 13:28:00,2021-08-13 07:58:00,17,33,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",17,NA,454,6.34105263157895
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",25,57.3268,-134.1238667,2021-08-12 13:34:00,2021-08-13 08:07:00,4,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,NA,455,6.28555555555556
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",26,57.31815,-134.1119,2021-08-12 13:40:00,2021-08-13 08:15:00,2,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,NA,456,6.41157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",27,57.3264,-134.0859667,2021-08-12 13:49:00,2021-08-13 08:28:00,24,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",24,"No crab",457,6.59944444444444
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",28,57.32595,-134.0804667,2021-08-12 13:53:00,2021-08-13 08:33:00,1,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,"Moved over to similar Strata 3.",458,6.49789473684211
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",29,57.32551667,-134.0659,2021-08-12 13:58:00,2021-08-13 08:40:00,12,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,459,6.21473684210526
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",30,57.32396667,-134.0619167,2021-08-12 14:01:00,2021-08-13 08:49:00,23,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,460,6.09315789473684
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",31,57.31473333,-134.0629667,2021-08-12 14:06:00,2021-08-13 08:58:00,18,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,461,6.24315789473684
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",32,57.31056667,-134.0557667,2021-08-12 14:10:00,2021-08-13 09:05:00,3,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,462,6.21
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",33,57.30533333,-134.06,2021-08-12 14:14:00,2021-08-13 09:13:00,9,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",9,"No crab.",463,6.39842105263158
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",34,57.30205,-134.0588833,2021-08-12 14:17:00,2021-08-13 09:22:00,15,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,"No crab.",464,6.28
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",35,57.3058,-134.0488167,2021-08-12 14:21:00,2021-08-13 09:29:00,19,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,"No crab.",465,6.15210526315789
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",36,57.30865,-134.04485,2021-08-12 14:25:00,2021-08-13 09:34:00,14,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,466,6.19157894736842
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",37,57.30571667,-134.0408,2021-08-12 14:28:00,2021-08-13 09:40:00,31,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,467,6.09894736842105
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",38,57.30325,-134.0338333,2021-08-12 14:32:00,2021-08-13 09:50:00,13,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,"No crab.",468,6.22421052631579
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",39,57.3024,-134.03905,2021-08-12 14:36:00,2021-08-13 09:55:00,10,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,469,6.13526315789474
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",40,57.29945,-134.0442167,2021-08-12 14:40:00,2021-08-13 10:01:00,16,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,470,6.068
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",41,57.29501667,-134.0540667,2021-08-12 14:44:00,2021-08-13 10:11:00,25,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,"No crab",471,6.0905
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",42,57.29445,-134.0448667,2021-08-12 14:49:00,2021-08-13 10:17:00,7,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,"Xtra shot.",472,6.077
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",43,57.293,-134.0358333,2021-08-12 14:53:00,2021-08-13 10:26:00,32,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,"No crab",473,6.363
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",44,57.28378333,-134.0441,2021-08-12 14:59:00,2021-08-13 10:33:00,21,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,474,5.93263157894737
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",45,57.28221667,-134.0358667,2021-08-12 15:03:00,2021-08-13 10:39:00,22,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,475,6.03842105263158
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Pybus Bay",46,57.27713333,-134.0381333,2021-08-12 15:07:00,2021-08-13 10:47:00,5,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,"No crab",476,5.88105263157895
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",1,57.81975,-134.1831333,2021-08-15 14:02:00,2021-08-16 08:02:00,32,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",32,NA,477,6.66055555555556
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",2,57.82518333,-134.1923667,2021-08-15 14:10:00,2021-08-16 08:08:00,7,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,478,6.43222222222222
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",3,57.83458333,-134.2050667,2021-08-15 14:15:00,2021-08-16 08:19:00,25,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,NA,479,6.56666666666667
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",4,57.8401,-134.2060833,2021-08-15 14:19:00,2021-08-16 08:27:00,16,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,480,6.40388888888889
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",5,57.85086667,-134.21115,2021-08-15 14:27:00,2021-08-16 08:37:00,10,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,481,6.40944444444444
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",6,57.88028333,-134.2170333,2021-08-15 14:27:00,2021-08-16 08:53:00,13,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,482,6.795
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",7,57.88156667,-134.2221167,2021-08-15 14:43:00,2021-08-16 08:59:00,31,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",31,NA,483,6.7821052631579
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",8,57.87711667,-134.23525,2021-08-15 14:47:00,2021-08-16 09:06:00,14,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,484,6.61277777777778
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",9,57.87978333,-134.23605,2021-08-15 14:50:00,2021-08-16 09:12:00,19,25,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",19,NA,485,6.66277777777778
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",10,57.88123333,-134.2402,2021-08-15 14:54:00,2021-08-16 09:19:00,15,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,NA,486,6.72111111111111
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",11,57.88815,-134.27305,2021-08-15 15:06:00,2021-08-16 09:34:00,9,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,487,8.00111111111111
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",12,57.87531667,-134.27995,2021-08-15 15:14:00,2021-08-16 09:43:00,3,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,488,7.71526315789474
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",13,57.87881667,-134.2699667,2021-08-15 15:18:00,2021-08-16 09:49:00,18,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,NA,489,7.24444444444444
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",14,57.87591667,-134.2689167,2021-08-15 15:22:00,2021-08-16 09:55:00,12,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,490,7.28526315789474
2021,"Red King Crab Survey",3,"8/11/2021 0:00","8/18/2021 0:00","Seymour Canal",15,57.87601667,-134.2629167,2021-08-15 15:25:00,2021-08-16 10:02:00,12,23,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",12,NA,491,7.28526315789474
