"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",47,56.82666667,-133.8935,2014-10-11 13:24:00,2014-10-12 08:11:00,32,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",32,NA,834,8.76173684210526
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",48,56.82366667,-133.8995,2014-10-11 13:27:00,2014-10-12 08:29:00,1,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,835,8.73036842105263
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",49,56.822,-133.9023333,2014-10-11 13:31:00,2014-10-12 08:36:00,23,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",23,NA,836,8.79731578947368
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",50,56.7925,-133.8953333,2014-10-11 13:44:00,2014-10-12 08:53:00,3,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",3,"Dungeness gear present",837,8.65885
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",51,56.79716667,-133.91,2014-10-11 13:49:00,2014-10-12 09:03:00,9,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",9,"Dungeness gear present / No Crab",838,8.76945
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",52,56.807,-133.9373333,2014-10-11 14:06:00,2014-10-12 09:12:00,27,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",27,"Dungeness gear present",839,8.70942105263158
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",53,56.812,-133.9128333,2014-10-11 14:14:00,2014-10-12 09:26:00,25,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",25,"Dungeness gear present",840,8.643
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",54,56.83233333,-133.9236667,2014-10-11 14:23:00,2014-10-12 09:39:00,15,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",15,"No Crab",841,8.70184210526316
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",55,56.83083333,-133.9186667,2014-10-11 14:27:00,2014-10-12 09:47:00,12,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",12,NA,842,8.61136842105263
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",56,56.83033333,-133.9096667,2014-10-11 14:30:00,2014-10-12 09:56:00,16,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",16,NA,843,8.70047368421053
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",57,56.834,-133.906,2014-10-11 14:33:00,2014-10-12 10:22:00,17,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",17,"No Crab",844,8.69005
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",58,56.83,-133.9003333,2014-10-11 14:37:00,2014-10-12 10:30:00,30,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",30,NA,845,8.72115
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",59,56.82616667,-133.901,2014-10-11 14:40:00,2014-10-12 10:37:00,18,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",18,"Dungeness gear present",846,8.74345
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",60,56.82783333,-133.8955,2014-10-11 14:44:00,2014-10-12 10:46:00,19,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",19,"Dungeness gear present",847,8.77161904761905
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",61,56.8285,-133.8915,2014-10-11 14:47:00,2014-10-12 10:58:00,28,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",28,NA,848,8.883
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",62,56.8305,-133.8933333,2014-10-11 14:50:00,2014-10-12 11:07:00,26,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",26,NA,849,8.741
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",63,56.82866667,-133.8963333,2014-10-11 14:53:00,2014-10-12 11:19:00,8,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",8,NA,850,NA
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",64,56.831,-133.8976667,2014-10-11 14:56:00,2014-10-12 11:31:00,29,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",29,NA,851,8.70505
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",65,56.83166667,-133.8933333,2014-10-11 14:59:00,2014-10-12 11:41:00,13,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",13,NA,852,8.69505
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",66,56.83316667,-133.8881667,2014-10-11 15:02:00,2014-10-12 11:49:00,7,31,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",7,NA,853,8.67738095238095
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Port Camden",67,56.83483333,-133.8956667,2014-10-11 15:06:00,2014-10-12 11:59:00,14,31,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",14,NA,854,8.70552380952381
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",1,57.00273333,-132.8834833,2014-10-07 13:04:00,2014-10-08 07:18:00,25,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,855,7.28705555555556
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",2,57.00425,-132.8846833,2014-10-07 13:09:00,2014-10-08 07:25:00,15,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,NA,856,6.2435
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",3,57.00375,-132.87965,2014-10-07 13:14:00,2014-10-08 07:37:00,12,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",12,NA,857,7.08672222222222
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",4,57.00921667,-132.8721833,2014-10-07 13:19:00,2014-10-08 07:47:00,16,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",16,NA,858,5.90188888888889
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",5,57.01401667,-132.8688333,2014-10-07 13:23:00,2014-10-08 07:55:00,17,73,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",17,NA,859,5.74738888888889
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",6,57.01773333,-132.8643,2014-10-07 13:28:00,2014-10-08 08:05:00,30,97,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",30,NA,860,5.74447368421053
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",7,57.0171,-132.8719167,2014-10-07 13:33:00,2014-10-08 08:16:00,18,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",18,NA,861,6.01731578947368
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",8,57.02398333,-132.87635,2014-10-07 13:38:00,2014-10-08 08:25:00,19,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",19,NA,862,5.97984210526316
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",9,57.02443333,-132.8820167,2014-10-07 13:41:00,2014-10-08 08:37:00,28,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",28,NA,863,6.68615789473684
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",10,57.02393333,-132.8910333,2014-10-07 13:45:00,2014-10-08 08:47:00,26,27,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",26,NA,864,7.478
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",11,57.02068333,-132.8935333,2014-10-07 13:49:00,2014-10-08 08:57:00,8,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",8,NA,865,NA
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",12,57.02058333,-132.8974,2014-10-07 13:53:00,2014-10-08 09:05:00,29,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",29,NA,866,6.76336842105263
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",13,57.02025,-132.8999667,2014-10-07 13:59:00,2014-10-08 09:17:00,13,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",13,NA,867,7.08157894736842
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",14,57.01635,-132.9000167,2014-10-07 14:03:00,2014-10-08 09:25:00,7,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",7,NA,868,7.21578947368421
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",15,57.01251667,-132.8978167,2014-10-07 14:07:00,2014-10-08 09:37:00,14,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",14,NA,869,7.24094736842105
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",16,57.0167,-132.8898833,2014-10-07 14:13:00,2014-10-08 09:44:00,27,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",27,NA,870,6.62584210526316
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",17,57.01825,-132.8869333,2014-10-07 14:17:00,2014-10-08 09:54:00,9,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",9,NA,871,6.69985
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",18,57.01393333,-132.8782,2014-10-07 14:21:00,2014-10-08 10:17:00,3,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",3,NA,872,6.1601
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",19,57.01306667,-132.8853,2014-10-07 14:26:00,2014-10-08 10:20:00,23,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,873,7.1717
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",20,57.00931667,-132.8805667,2014-10-07 14:30:00,2014-10-08 10:36:00,1,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",1,NA,874,5.7624
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",21,57.006,-132.8839833,2014-10-07 14:34:00,2014-10-08 10:44:00,32,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",32,NA,875,5.87885
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",22,57.00755,-132.886,2014-10-07 14:38:00,2014-10-08 10:53:00,4,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",4,NA,876,5.8036990131579
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",23,57.00631667,-132.8891167,2014-10-07 14:43:00,2014-10-08 11:04:00,21,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",21,NA,877,5.82133333333333
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",24,57.00513333,-132.8874,2014-10-07 14:47:00,2014-10-08 11:17:00,31,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",31,NA,878,5.9167
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",25,57.00403333,-132.8957667,2014-10-07 14:53:00,2014-10-08 11:26:00,20,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",20,"moved due to other gear",879,5.8927
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",26,57.00481667,-132.90385,2014-10-07 14:56:00,2014-10-08 11:42:00,5,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",5,NA,880,NA
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",27,57.00383333,-132.9006667,2014-10-08 13:04:00,2014-10-09 06:55:00,5,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",5,NA,881,NA
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",28,57.00133333,-132.9016667,2014-10-08 13:08:00,2014-10-09 07:06:00,20,54,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",20,NA,882,6.38444444444444
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",29,56.99883333,-132.8996667,2014-10-08 13:11:00,2014-10-09 07:17:00,31,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",31,NA,883,6.774
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",30,57.001,-132.9048333,2014-10-08 13:15:00,2014-10-09 07:28:00,21,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,884,6.39727777777778
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",31,57,-132.9076667,2014-10-08 13:18:00,2014-10-09 07:39:00,4,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",4,NA,885,6.5075998185118
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",32,57.00133333,-132.9306667,2014-10-08 13:26:00,2014-10-09 07:50:00,32,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",32,NA,886,7.29105263157895
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",33,57.00133333,-132.9448333,2014-10-08 13:30:00,2014-10-09 08:00:00,1,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium Low",1,NA,887,7.457
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",34,57.00416667,-132.9356667,2014-10-08 13:34:00,2014-10-09 08:08:00,23,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",23,NA,888,7.26868421052632
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",35,57.00466667,-132.9325,2014-10-08 13:38:00,2014-10-09 08:16:00,3,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",3,NA,889,7.19178947368421
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",36,57.00933333,-132.9366667,2014-10-08 13:44:00,2014-10-09 08:24:00,9,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium Low",9,"No Crab",890,7.43284210526316
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",37,57.01516667,-132.9178333,2014-10-08 13:49:00,2014-10-09 08:34:00,27,25,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",27,"No crab.",891,7.50963157894737
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",38,57.01866667,-132.927,2014-10-08 13:55:00,2014-10-09 08:44:00,14,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium Low",14,"No crab.",892,7.58016666666667
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",39,57.01883333,-132.9441667,2014-10-08 14:00:00,2014-10-09 08:53:00,7,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",7,NA,893,7.50447368421053
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",40,57.018,-132.943,2014-10-08 14:05:00,2014-10-09 09:00:00,13,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Large Brown Kelp","Medium",13,NA,894,7.46736842105263
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",41,57.017,-132.9456667,2014-10-08 14:08:00,2014-10-09 09:06:00,29,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",29,"Five eaten crab",895,7.43694736842105
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",42,57.0125,-132.9445,2014-10-08 14:12:00,2014-10-09 09:15:00,8,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",8,"no crab",896,NA
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",43,57.04066667,-132.9553333,2014-10-08 14:25:00,2014-10-09 09:30:00,26,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",26,NA,897,7.022
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",44,57.0445,-132.9678333,2014-10-08 14:29:00,2014-10-09 09:40:00,28,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",28,NA,898,6.86005263157895
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",45,57.02883333,-132.9586667,2014-10-08 14:38:00,2014-10-09 09:51:00,19,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",19,NA,899,7.236
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",46,57.0235,-132.9763333,2014-10-08 14:44:00,2014-10-09 10:03:00,18,25,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",18,NA,900,7.5465
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",47,57.01966667,-132.9755,2014-10-08 14:47:00,2014-10-09 10:13:00,30,11,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",30,NA,901,7.559
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",48,57.01833333,-132.9588333,2014-10-08 14:53:00,2014-10-09 10:20:00,17,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium Low",17,NA,902,7.559
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",49,57.01633333,-132.9531667,2014-10-08 14:56:00,2014-10-09 10:27:00,16,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",16,NA,903,7.4523
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",50,57.01483333,-132.956,2014-10-08 15:00:00,2014-10-09 10:36:00,12,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",12,"2 dead crab",904,7.34426315789474
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",51,57.00883333,-132.9603333,2014-10-08 15:06:00,2014-10-09 10:46:00,15,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Large Brown Kelp","Medium Low",15,"No crab.",905,7.55989473684211
2014,"Tanner Crab Survey",1,"10/6/2014 0:00","10/16/2014 0:00","Thomas Bay",52,57.00433333,-132.9566667,2014-10-08 15:09:00,2014-10-09 10:58:00,25,23,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",25,"No crab.",906,7.55045
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",1,58.5759,-136.1398333,2014-10-25 13:04:00,2014-10-26 07:26:00,26,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",NA,NA,907,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",2,58.58816667,-136.1518333,2014-10-25 16:57:00,2014-10-26 07:38:00,24,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",21,NA,908,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",3,58.61366667,-136.1966667,2014-10-25 13:00:00,2014-10-26 07:57:00,22,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",4,NA,909,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",4,58.62316667,-136.209,2014-10-25 13:31:00,2014-10-26 08:06:00,32,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",32,NA,910,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",5,58.62816667,-136.2098333,2014-10-25 13:34:00,2014-10-26 08:17:00,23,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",23,NA,911,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",6,58.62383333,-136.1996667,2014-10-25 13:39:00,2014-10-26 08:21:00,1,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",1,NA,912,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",7,58.629,-136.1963333,2014-10-25 13:43:00,2014-10-26 08:29:00,27,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",27,NA,913,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",8,58.6275,-136.1875,2014-10-25 13:48:00,2014-10-26 08:35:00,25,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",25,NA,914,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",9,58.6305,-136.1741667,2014-10-25 14:00:00,2014-10-26 08:50:00,15,72,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",15,NA,915,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",10,58.628,-136.1286667,2014-10-25 14:12:00,2014-10-26 09:08:00,16,116,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",16,NA,916,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",11,58.61733333,-136.1086667,2014-10-25 14:19:00,2014-10-26 09:30:00,17,136,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",17,NA,917,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",12,58.61733333,-136.1086667,2014-10-25 14:26:00,2014-10-26 09:43:00,30,142,"Cone",NA,NA,"Unknown","None or closed","Unknown",NA,"Medium High",30,NA,918,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",13,58.63566667,-136.1236667,2014-10-25 14:33:00,2014-10-26 09:56:00,19,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium Low",19,NA,919,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",14,58.64833333,-136.1215,2014-10-25 14:42:00,2014-10-26 10:20:00,28,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",28,NA,920,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",15,58.65466667,-136.1158333,2014-10-25 14:49:00,2014-10-26 10:31:00,8,164,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",8,NA,921,5.71505
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",16,58.667,-136.1181667,2014-10-25 14:55:00,2014-10-26 10:43:00,12,164,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",12,NA,922,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",17,58.678,-136.1358333,2014-10-25 15:02:00,2014-10-26 10:56:00,14,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",14,NA,923,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",18,58.68366667,-136.1588333,2014-10-25 15:09:00,2014-10-26 11:08:00,31,148,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",31,NA,924,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",19,58.68316667,-136.2225,2014-10-25 15:25:00,2014-10-26 11:27:00,29,190,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",29,NA,925,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",20,58.71133333,-136.1838333,2014-10-25 15:40:00,2014-10-26 11:45:00,7,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",7,NA,926,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",21,58.71066667,-136.1301667,2014-10-25 15:52:00,2014-10-26 12:02:00,13,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",13,NA,927,NA
2014,"Tanner Crab Survey",2,"10/20/2014 0:00","10/29/2014 0:00","Glacier Bay",22,58.71433333,-136.1308333,2014-10-25 15:56:00,2014-10-26 12:09:00,20,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",20,NA,928,NA
