"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",16,57.5575,-135.5753,2012-07-10 14:37:00,2012-07-11 10:24:00,"13",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",13,NA,247,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",17,57.55105,-135.5562167,2012-07-10 14:44:00,2012-07-11 10:35:00,"15",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",15,NA,248,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",18,57.55571667,-135.5282833,2012-07-10 14:52:00,2012-07-11 10:47:00,"19",46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",19,NA,249,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",19,57.55403333,-135.5299167,2012-07-10 14:57:00,2012-07-11 10:55:00,"16",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,250,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",20,57.5455,-135.5507,2012-07-10 15:04:00,2012-07-11 11:05:00,"2",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,251,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",21,57.5457,-135.5405333,2012-07-10 15:09:00,2012-07-11 11:13:00,"11",44,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",11,NA,252,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",22,57.54213333,-135.5435167,2012-07-10 15:13:00,2012-07-11 11:22:00,"27",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",30,NA,253,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",23,57.54376667,-135.55115,2012-07-10 15:18:00,2012-07-11 11:28:00,"23",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",23,NA,254,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",24,57.53338333,-135.5524333,2012-07-10 15:25:00,2012-07-11 11:36:00,"21",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,"1 ronquil",255,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",25,57.52721667,-135.5651833,2012-07-10 15:32:00,2012-07-11 11:42:00,"7",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",7,NA,256,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",26,57.52475,-135.5458833,2012-07-10 15:39:00,2012-07-11 11:51:00,"77",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",6,NA,257,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",27,57.52228333,-135.5423833,2012-07-11 13:19:00,2012-07-12 08:00:00,"77",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",6,NA,258,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",28,57.51908333,-135.5406667,2012-07-11 13:22:00,2012-07-12 08:06:00,"7",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,259,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",29,57.51591667,-135.5240667,2012-07-11 13:28:00,2012-07-12 08:13:00,"21",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,NA,260,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",30,57.51908333,-135.52225,2012-07-11 13:31:00,2012-07-12 08:19:00,"23",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,261,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",31,57.51915,-135.5147833,2012-07-11 13:34:00,2012-07-12 08:26:00,"27",10,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",30,NA,262,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",32,57.5215,-135.5230167,2012-07-11 13:40:00,2012-07-12 08:32:00,"11",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,NA,263,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",33,57.52323333,-135.52105,2012-07-11 13:44:00,2012-07-12 08:38:00,"2",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",4,NA,264,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",34,57.52736667,-135.5294667,2012-07-11 13:51:00,2012-07-12 08:50:00,"16",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,265,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",35,57.52643333,-135.5108,2012-07-11 13:57:00,2012-07-12 08:58:00,"19",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,266,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",36,57.52781667,-135.5125,2012-07-11 14:02:00,2012-07-12 09:08:00,"15",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,267,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",37,57.53118333,-135.5104833,2012-07-11 14:05:00,2012-07-12 09:14:00,"13",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",13,NA,268,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",38,57.53215,-135.5144,2012-07-11 14:09:00,2012-07-12 09:26:00,"31",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",31,NA,269,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",39,57.533,-135.5222833,2012-07-11 14:12:00,2012-07-12 09:34:00,"10",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",10,NA,270,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",40,57.53538333,-135.5098333,2012-07-11 14:17:00,2012-07-12 09:45:00,"12",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",12,NA,271,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",41,57.54153333,-135.5135667,2012-07-11 14:22:00,2012-07-12 10:20:00,"14",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",29,NA,272,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",42,57.53906667,-135.50655,2012-07-11 14:26:00,2012-07-12 10:25:00,"26",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",26,NA,273,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",43,57.54305,-135.5055167,2012-07-11 14:33:00,2012-07-12 10:36:00,"3",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,274,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",44,57.53796667,-135.49265,2012-07-11 14:38:00,2012-07-12 10:50:00,"8",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,275,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",45,57.53886667,-135.4897,2012-07-11 14:43:00,2012-07-12 10:57:00,"22",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",22,NA,276,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",46,57.54061667,-135.4945167,2012-07-11 14:48:00,2012-07-12 11:05:00,"24",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,277,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",47,57.54405,-135.4933167,2012-07-11 14:51:00,2012-07-12 11:14:00,"25",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,NA,278,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",48,57.54941667,-135.4993167,2012-07-11 14:59:00,2012-07-12 11:20:00,"18",46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",66,NA,279,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",49,57.55238333,-135.4827167,2012-07-11 15:05:00,2012-07-12 11:29:00,"20",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,NA,280,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",50,57.55428333,-135.47655,2012-07-11 15:08:00,2012-07-12 11:36:00,"9",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",9,NA,281,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",51,57.55885,-135.4839,2012-07-11 15:14:00,2012-07-12 11:43:00,"5",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,282,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Deadman Reach",52,57.57343333,-135.4781833,2012-07-11 15:22:00,2012-07-12 11:50:00,"1",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",1,NA,283,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",1,58.4982,-135.49845,2012-07-15 15:52:00,2012-07-16 08:00:00,"1",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,284,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",2,58.49783333,-135.4938,2012-07-15 15:55:00,2012-07-16 08:09:00,"5",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,285,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",3,58.47458333,-135.4766167,2012-07-15 16:07:00,2012-07-16 08:24:00,"9",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",9,NA,286,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",4,58.47198333,-135.4619833,2012-07-15 16:10:00,2012-07-16 08:32:00,"20",53,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,287,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",5,58.4585,-135.4619833,2012-07-15 16:16:00,2012-07-16 08:44:00,"18",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",66,NA,288,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",6,58.45441667,-135.4599167,2012-07-15 16:20:00,2012-07-16 08:52:00,"25",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,289,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",7,58.45635,-135.4667833,2012-07-15 16:24:00,2012-07-16 09:00:00,"24",68,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",24,NA,290,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",8,58.45336667,-135.4670667,2012-07-15 16:28:00,2012-07-16 09:12:00,"22",82,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,291,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",9,58.45435,-135.4753,2012-07-15 16:32:00,2012-07-16 09:19:00,"8",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,NA,292,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",10,58.4398,-135.4638167,2012-07-15 16:41:00,2012-07-16 09:27:00,"3",70,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,293,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",11,58.44433333,-135.48225,2012-07-15 16:47:00,2012-07-16 09:41:00,"26",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",26,NA,294,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",12,58.46855,-135.5048,2012-07-15 17:00:00,2012-07-16 10:00:00,"14",41,"Cone",NA,NA,NA,NA,"Mud",NA,"High",29,NA,295,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",13,58.45383333,-135.4969167,2012-07-15 17:08:00,2012-07-16 10:27:00,"12",47,"Cone",NA,NA,NA,NA,"Mud",NA,"High",12,NA,296,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",14,58.4407,-135.4829167,2012-07-15 17:15:00,2012-07-16 10:39:00,"10",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",10,NA,297,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",15,58.43518333,-135.47465,2012-07-15 17:19:00,2012-07-16 10:46:00,"31",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",31,NA,298,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",16,58.4336,-135.469,2012-07-15 17:22:00,2012-07-16 10:55:00,"13",62,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",13,NA,299,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",17,58.42883333,-135.4585167,2012-07-15 17:27:00,2012-07-16 11:04:00,"15",72,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,300,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",18,58.42171667,-135.4661333,2012-07-15 17:31:00,2012-07-16 11:14:00,"19",70,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,301,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",19,58.41796667,-135.4583167,2012-07-15 17:35:00,2012-07-16 11:20:00,"16",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,302,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",20,58.41741667,-135.4624333,2012-07-15 17:38:00,2012-07-16 11:27:00,"2",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",4,NA,303,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",21,58.416,-135.4560333,2012-07-15 17:40:00,2012-07-16 11:35:00,"11",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,NA,304,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",22,58.40541667,-135.4473667,2012-07-15 17:46:00,2012-07-16 11:49:00,"27",91,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,NA,305,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",23,58.40173333,-135.44945,2012-07-15 17:48:00,2012-07-16 11:56:00,"23",66,"Cone",NA,NA,NA,NA,"Mud",NA,"High",23,NA,306,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",24,58.39176667,-135.4426167,2012-07-15 17:53:00,2012-07-16 12:06:00,"21",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",21,NA,307,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",25,58.38951667,-135.4446,2012-07-15 17:56:00,2012-07-16 12:14:00,"7",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,308,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",26,58.38423333,-135.4525167,2012-07-15 18:00:00,2012-07-16 12:24:00,"77",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",6,"Brown Irish Lord",309,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",27,58.37958333,-135.4398833,2012-07-16 13:45:00,2012-07-17 07:46:00,"77",54,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",6,NA,310,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",28,58.3681,-135.4523167,2012-07-16 13:51:00,2012-07-17 07:56:00,"7",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",7,"Brown Irish Lord",311,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",29,58.37625,-135.4665,2012-07-16 13:59:00,2012-07-17 08:04:00,"21",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",21,NA,312,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",30,58.36563333,-135.47385,2012-07-16 14:05:00,2012-07-17 08:15:00,"23",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",23,NA,313,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",31,58.36943333,-135.4925833,2012-07-16 14:10:00,2012-07-17 08:24:00,"27",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",30,NA,314,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",32,58.37206667,-135.5029833,2012-07-16 14:13:00,2012-07-17 08:31:00,"11",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",11,NA,315,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",33,58.36753333,-135.4961167,2012-07-16 14:19:00,2012-07-17 08:38:00,"16",49,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",16,NA,316,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",34,58.36171667,-135.4747333,2012-07-16 14:26:00,2012-07-17 08:50:00,"2",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,317,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",35,58.36018333,-135.4797667,2012-07-16 14:29:00,2012-07-17 08:57:00,"19",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,318,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",36,58.36111667,-135.4836167,2012-07-16 14:33:00,2012-07-17 09:06:00,"15",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,319,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",37,58.35763333,-135.4849833,2012-07-16 14:37:00,2012-07-17 09:15:00,"13",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",13,NA,320,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",38,58.35158333,-135.4893667,2012-07-16 14:42:00,2012-07-17 09:24:00,"31",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",31,NA,321,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",39,58.35388333,-135.4723,2012-07-16 14:47:00,2012-07-17 09:33:00,"10",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,322,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",40,58.35268333,-135.45175,2012-07-16 14:54:00,2012-07-17 09:44:00,"12",77,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,NA,323,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",41,58.35108333,-135.4448,2012-07-16 14:58:00,2012-07-17 09:53:00,"14",84,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",29,NA,324,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",42,58.34865,-135.44785,2012-07-16 15:02:00,2012-07-17 10:00:00,"26",77,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",26,NA,325,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",43,58.34945,-135.4566667,2012-07-16 15:07:00,2012-07-17 10:09:00,"3",70,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,326,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",44,58.34263333,-135.45105,2012-07-16 15:14:00,2012-07-17 10:13:00,"8",75,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,NA,327,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",45,58.33506667,-135.4270833,2012-07-16 15:22:00,2012-07-17 10:29:00,"22",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,328,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",46,58.33438333,-135.41175,2012-07-16 15:26:00,2012-07-17 10:36:00,"24",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",24,NA,329,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",47,58.33206667,-135.41865,2012-07-16 15:30:00,2012-07-17 10:43:00,"25",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,330,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",48,58.32788333,-135.4107167,2012-07-16 15:35:00,2012-07-17 10:51:00,"18",78,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",66,NA,331,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",49,58.32536667,-135.4079,2012-07-16 15:38:00,2012-07-17 11:01:00,"20",79,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",20,NA,332,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",50,58.31853333,-135.42915,2012-07-16 15:46:00,2012-07-17 11:14:00,"9",88,"Cone",NA,NA,NA,NA,"Mud",NA,"High",9,"Crynoids",333,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",51,58.31746667,-135.43165,2012-07-16 15:49:00,2012-07-17 11:20:00,"5",72,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",5,NA,334,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Excursion Inlet",52,58.3163,-135.4183833,2012-07-16 15:56:00,2012-07-17 11:29:00,"1",86,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",1,NA,335,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",1,57.99528333,-135.7561667,2012-07-13 13:12:00,2012-07-14 07:49:00,"1",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,336,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",2,57.99823333,-135.75155,2012-07-13 13:16:00,2012-07-14 07:56:00,"5",30,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",5,NA,337,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",3,57.99285,-135.7447833,2012-07-13 13:20:00,2012-07-14 08:04:00,"9",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",9,NA,338,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",4,57.99691667,-135.73595,2012-07-13 13:24:00,2012-07-14 08:12:00,"20",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",20,NA,339,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",5,57.99773333,-135.7167833,2012-07-13 13:31:00,2012-07-14 08:18:00,"18",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",66,NA,340,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",6,57.99726667,-135.72945,2012-07-13 13:33:00,2012-07-14 08:25:00,"25",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",25,NA,341,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",7,57.987,-135.6845833,2012-07-13 13:45:00,2012-07-14 08:41:00,"24",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,342,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",8,57.9852,-135.68565,2012-07-13 13:48:00,2012-07-14 08:49:00,"22",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,343,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",9,57.97188333,-135.6571833,2012-07-13 13:58:00,2012-07-14 09:01:00,"8",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,344,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",10,57.98938333,-135.6534833,2012-07-13 14:07:00,2012-07-14 09:15:00,"3",79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,345,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",11,57.99336667,-135.63615,2012-07-13 14:13:00,2012-07-14 09:25:00,"26",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",26,NA,346,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",12,57.99296667,-135.5984,2012-07-13 14:21:00,2012-07-14 09:40:00,"14",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",29,NA,347,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",13,58.00435,-135.62245,2012-07-13 14:35:00,2012-07-14 09:52:00,"12",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",12,NA,348,NA
2012,"Red King Crab Survey",2,"7/9/2012 0:00","7/17/2012 0:00","Port Frederick",14,58.02006667,-135.6135667,2012-07-13 14:43:00,2012-07-14 10:29:00,"10",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",10,NA,349,NA
